,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"Z(0, 1, 1, 1, 0, 2)",0.00252525211009,0.000792067536937,0.000778945243853,0.000766012503063,0.000753267914194,0.000740710124363,0.000728337766162,0.000716149475999,0.000704143892389,0.000692319646016,0.000680675358068,0.000669209628089,0.000657921035996,0.000646808102376
"Z(0, 1, 1, 1, 1, 0)",0.00252525211009,0.000792067536937,0.000803432452269,0.000814241359114,0.000824509609194,0.000834252402425,0.000843484399797,0.000852219710885,0.000860471941126,0.000868254248264,0.000875579374523,0.000882459681843,0.000888907193434,0.000894933623387
"Z(0, 1, 1, 1, 1, 1)",0.00252525211009,0.000792067536937,0.000780742006887,0.000769548805549,0.000758491776634,0.000747575929513,0.000736804818241,0.000726180146168,0.000715702145331,0.000705370082565,0.000695182455364,0.000685137200177,0.000675232034732,0.000665464211057
"Z(0, 1, 1, 1, 1, 2)",0.00252525211009,0.000792067536937,0.000796249345417,0.000800026606011,0.000803411090085,0.000806414703061,0.000809049106573,0.00081132571031,0.000813255681655,0.000814849952856,0.000816119227944,0.000817073988658,0.000817724499212,0.000818080817574
"Z(0, 1, 1, 1, 2, 0)",0.00252525211009,0.000792067536937,0.000800246156269,0.00080817367479,0.00081585486897,0.000823294192326,0.000830495780153,0.000837463449113,0.000844200737214,0.000850710954817,0.000856997211789,0.000863062449267,0.000868909478969,0.000874541010837
"Z(0, 1, 1, 1, 2, 1)",0.00252525211009,0.000792067536937,0.000780791493571,0.000769478378101,0.000758171585871,0.000746901635612,0.000735695574501,0.000724575708077,0.000713560045989,0.000702663351988,0.000691897282923,0.000681271073966,0.000670791772986,0.00066046567473
"Z(0, 1, 1, 1, 2, 2)",0.00252525211009,0.000792067536937,0.000808805848685,0.000824441750426,0.000839050874301,0.000852699377238,0.000865447998014,0.000877351478816,0.000888459121672,0.000898815720965,0.000908461882667,0.000917434613855,0.000925767812117,0.000933493024371
"Z(0, 1, 1, 1, 3, 0)",0.00252525211009,0.000792067536937,0.000813595341711,0.000834817480732,0.000855740932771,0.000876372174052,0.000896717124928,0.000916781146727,0.000936569093356,0.00095608537687,0.000975334003319,0.000994318615133,0.00101304254062,0.00103150883301
"Z(0, 1, 1, 1, 3, 1)",0.00252525211009,0.000792067536937,0.000797166271792,0.00080113951839,0.000804128578716,0.000806242086822,0.000807580051836,0.000808229600274,0.000808266073944,0.000807755819452,0.000806756450632,0.000805318726979,0.000803486952234,0.000801302845435
"Z(0, 1, 1, 1, 3, 2)",0.00252525211009,0.000792067536937,0.000822599881103,0.000852285725842,0.000881179344089,0.000909327173289,0.00093677118773,0.000963548264928,0.000989690736615,0.00101522729785,0.00104018329077,0.00106458123879,0.0010884412977,0.00111178190715
"Z(0, 2, 0, 1, 0, 0)",0.00252525211009,0.000792067536937,0.000775163797163,0.000758745797504,0.000742791664496,0.000727281203496,0.00071219543499,0.000697516571273,0.000683227941767,0.000669313894257,0.000655759735111,0.000642551655993,0.000629676653065,0.000617122449052
"Z(0, 2, 0, 1, 0, 1)",0.00252525211009,0.000792067536937,0.000765246418226,0.00073983074337,0.000715694441656,0.000692735006222,0.000670858103647,0.000649979918423,0.000630026272645,0.000610930677621,0.000592634000081,0.000575083155033,0.000558230604184,0.000542031850433
"Z(0, 2, 0, 1, 0, 2)",0.00252525211009,0.000792067536937,0.000785318623904,0.000778590838946,0.000771885451478,0.000765203558839,0.000758546224252,0.00075191446896,0.00074530926931,0.000738731558229,0.000732182222638,0.000725662106264,0.000719172006153,0.000712712689544
"Z(0, 2, 0, 1, 1, 0)",0.00252525211009,0.000792067536937,0.000775134190592,0.000758714852661,0.000742785761977,0.000727324977381,0.000712311823372,0.000697726855724,0.000683551790771,0.000669769413828,0.000656363521678,0.000643318853687,0.000630621015381,0.000618256407192
"Z(0, 2, 0, 1, 1, 1)",0.00252525211009,0.000792067536937,0.000768502500662,0.000745978861439,0.00072442014571,0.000703760207014,0.00068393830371,0.000664899690446,0.000646595089418,0.000628979776756,0.000612013287577,0.000595658831438,0.000579882842447,0.000564654161441
"Z(0, 2, 0, 1, 1, 2)",0.00252525211009,0.000792067536937,0.000780001411975,0.000768157816867,0.000756530958435,0.000745115118737,0.000733904798423,0.000722894688253,0.000712079656665,0.000701454746837,0.000691015166271,0.000680756287417,0.000670673635761,0.000660762917295
"Z(0, 2, 0, 1, 2, 0)",0.00252525211009,0.000792067536937,0.000775534481736,0.000759476245551,0.000743872231529,0.000728703275671,0.00071395131562,0.00069959936751,0.00068563145944,0.000672032545779,0.000658788453418,0.000645885818179,0.000633312013092,0.000621055086182
"Z(0, 2, 0, 1, 2, 1)",0.00252525211009,0.000792067536937,0.000766497811013,0.000742128353465,0.00071886608949,0.00069663179897,0.000675352766825,0.00065496375851,0.00063540635617,0.000616627740386,0.000598580350085,0.000581221099832,0.000564510858378,0.00054841324846
"Z(0, 2, 0, 1, 2, 2)",0.00252525211009,0.000792067536937,0.000767934108202,0.000744914537547,0.000722926711118,0.000701899882489,0.000681768914969,0.000662474811126,0.00064396421564,0.000626188535074,0.000609103651925,0.000592669339402,0.000576848832718,0.000561607928739
"Z(0, 2, 0, 1, 3, 0)",0.00252525211009,0.000792067536937,0.000772430389316,0.000753471393451,0.000735158883969,0.000717463608087,0.000700357949511,0.000683815887297,0.000667812908173,0.000652325890381,0.000637333031248,0.000622813757524,0.000608748629826,0.000595119241346
"Z(0, 2, 0, 1, 3, 1)",0.00252525211009,0.000792067536937,0.000759960996375,0.000729640297381,0.00070095006027,0.000673763438207,0.000647963242806,0.000623444877479,0.000600115320292,0.000577890811138,0.000556696479354,0.000536464771675,0.000517134904585,0.000498649821685
"Z(0, 2, 0, 1, 3, 2)",0.00252525211009,0.000792067536937,0.000765487528757,0.000740240752929,0.00071622910897,0.000693368240434,0.000671580245041,0.00065079431671,0.000630946203847,0.000611977211079,0.00059383388845,0.000576467349685,0.00055983281326,0.00054388848911
"Z(0, 2, 1, 0, 0, 0)",0.00252525211009,0.000792067536937,0.000781077401601,0.000770353037889,0.000759881114949,0.000749649457302,0.00073964672889,0.000729862415103,0.000720286764195,0.000710910711981,0.000701725838477,0.000692724317122,0.000683898853352,0.000675242638597
"Z(0, 2, 1, 0, 0, 1)",0.00252525211009,0.000792067536937,0.000765366964053,0.000740075455764,0.000716066640944,0.000693237708609,0.000671494037637,0.000650751541557,0.000630935787342,0.000611980046711,0.000593824962083,0.00057641723973,0.000559709147486,0.000543656011152
"Z(0, 2, 1, 0, 0, 2)",0.00252525211009,0.000792067536937,0.000793222041668,0.000794289280068,0.000795270746884,0.000796167881124,0.000796982095238,0.000797714765452,0.000798367232591,0.000798940806989,0.000799436769139,0.000799856375322,0.000800200856863,0.000800471438492
"Z(0, 2, 1, 0, 1, 0)",0.00252525211009,0.000792067536937,0.000780862060581,0.000769948000978,0.000759311349027,0.000748939089526,0.000738819024314,0.000728939756741,0.000719290637065,0.000709861693788,0.000700643592413,0.00069162758863,0.000682805471158,0.000674169524103
"Z(0, 2, 1, 0, 1, 1)",0.00252525211009,0.000792067536937,0.00076863225956,0.000746241065382,0.000724817215153,0.000704294331232,0.000684611449695,0.00066571360964,0.000647551324438,0.000630079668636,0.000613257983278,0.000597049291997,0.000581419851317,0.000566338332952
"Z(0, 2, 1, 0, 1, 2)",0.00252525211009,0.000792067536937,0.00078690790632,0.000781763498478,0.000776634689472,0.000771521665736,0.000766424596957,0.000761343618179,0.000756278828247,0.000751230298183,0.000746198071036,0.000741182172126,0.000736182608401,0.000731199399656
"Z(0, 2, 1, 0, 2, 0)",0.00252525211009,0.000792067536937,0.000781353021699,0.000770892956314,0.000760675798359,0.000750690831556,0.00074092803286,0.000731378059121,0.00072203219656,0.000712882297675,0.000703920743767,0.000695140403043,0.000686534578137,0.000678096973958
"Z(0, 2, 1, 0, 2, 1)",0.00252525211009,0.000792067536937,0.000766623535614,0.000742382703731,0.000719251680139,0.000697150985829,0.000676007657696,0.000655756222291,0.000636338031767,0.000617700045981,0.000599794492601,0.000582578085004,0.000566011500856,0.000550058182338
"Z(0, 2, 1, 0, 2, 2)",0.00252525211009,0.000792067536937,0.000771593402345,0.000752035884119,0.000733325832405,0.000715403388319,0.000698213685525,0.000681707363011,0.000665840066439,0.00065057160666,0.000635865681477,0.000621689346413,0.000608012586032,0.00059480759575
"Z(0, 2, 1, 0, 3, 0)",0.00252525211009,0.000792067536937,0.000778005097817,0.000764372390732,0.000751150485266,0.000738321773858,0.000725869696816,0.00071377872464,0.000702034288435,0.000690622690024,0.000679531047947,0.000668747233951,0.000658259799213,0.000648057917346
"Z(0, 2, 1, 0, 3, 1)",0.00252525211009,0.000792067536937,0.00076006687776,0.000729854307939,0.000701274110455,0.000674199160563,0.000648512007899,0.000624107808064,0.000600893304702,0.000578784516276,0.00055770636386,0.000537591099581,0.000518377758849,0.000500009117706
"Z(0, 2, 1, 0, 3, 2)",0.00252525211009,0.000792067536937,0.000768954232576,0.000746976121131,0.000726050004147,0.000706103934168,0.000687071717391,0.000668893546513,0.000651515452071,0.000634888339712,0.000618967682612,0.000603712896981,0.000589086876019,0.000575055087068
"Z(0, 2, 1, 1, 0, 0)",0.00252525211009,0.000792067536937,0.000784388220175,0.000776839271995,0.000769413097368,0.000762102747838,0.000754901837975,0.000747804537608,0.000740805524197,0.000733899923261,0.000727083275462,0.000720351500262,0.000713700847345,0.000707127873619
"Z(0, 2, 1, 1, 0, 1)",0.00252525211009,0.000792067536937,0.00076536493279,0.000740077317221,0.000716077930753,0.000693263627317,0.000671539460325,0.000650821016724,0.000631033537602,0.000612109973452,0.000593990650453,0.000576621965766,0.000559955885872,0.000543947443525
"Z(0, 2, 1, 1, 0, 2)",0.00252525211009,0.000792067536937,0.000797689506843,0.00080315594429,0.000808468959223,0.000813630642057,0.000818643042476,0.000823508159561,0.000828227945051,0.000832804310529,0.000837239130195,0.000841534248427,0.000845691480908,0.000849712634371
"Z(0, 2, 1, 1, 1, 0)",0.00252525211009,0.000792067536937,0.000784056447957,0.000776221936972,0.000768554753834,0.000761046283225,0.000753688494354,0.000746473932063,0.000739395671981,0.00073244726527,0.00072562270675,0.000718916400215,0.000712323112702,0.000705837952417
"Z(0, 2, 1, 1, 1, 1)",0.00252525211009,0.000792067536937,0.000768633673067,0.000746249293688,0.000724837345393,0.000704331165482,0.000684669514965,0.000665797164718,0.000647664367637,0.000630225947102,0.000613441002499,0.000597272325814,0.000581685952432,0.000566650342717
"Z(0, 2, 1, 1, 1, 2)",0.00252525211009,0.000792067536937,0.000790850859911,0.000789554666857,0.000788181577897,0.000786733949084,0.000785214033598,0.000783623968214,0.000781965776822,0.000780241383779,0.000778452618436,0.000776601229354,0.000774688888788,0.000772717224281
"Z(0, 2, 1, 1, 2, 0)",0.00252525211009,0.000792067536937,0.000784597604946,0.00077726514378,0.000770063277966,0.000762985649652,0.000756026378064,0.000749180051,0.000742441683985,0.000735806670452,0.000729270753518,0.000722829995999,0.00071648073918,0.000710219585948
"Z(0, 2, 1, 1, 2, 1)",0.00252525211009,0.000792067536937,0.00076662409862,0.000742389399442,0.000719269746486,0.000697185356702,0.000676062974026,0.000655836838678,0.000636448024297,0.000617843222233,0.000599974401877,0.00058279802939,0.000566274546836,0.000550367172081
"Z(0, 2, 1, 1, 2, 2)",0.00252525211009,0.000792067536937,0.000773637565205,0.000756011525935,0.000739128018182,0.00072293368309,0.000707379753119,0.000692422539349,0.000678022942735,0.000664145651545,0.000650758872023,0.000637833839162,0.000625344396102,0.000613266384666
"Z(0, 2, 1, 1, 3, 0)",0.00252525211009,0.000792067536937,0.00078115949925,0.000770547967108,0.000760220523823,0.000750165547167,0.000740372155357,0.000730830199883,0.000721530207194,0.000712463304721,0.000703621177737,0.00069499602057,0.00068658047609,0.000678367600605
"Z(0, 2, 1, 1, 3, 1)",0.00252525211009,0.000792067536937,0.000760064311275,0.000729854486046,0.000701281978739,0.000674219339183,0.000648548807363,0.000624165233197,0.000600975060654,0.000578894019119,0.000557846751375,0.000537765244418,0.000518588282108,0.00050025840403
"Z(0, 2, 1, 1, 3, 2)",0.00252525211009,0.000792067536937,0.000770914622416,0.000750781735805,0.00073159461444,0.000713288761494,0.000695804978762,0.000679089973763,0.000663095819047,0.00064777902929,0.000633100260859,0.000619023730043,0.00060551675206,0.000592548964119
"Z(1, 0, 0, 1, 0, 0)",0.00252525211009,0.000792067536937,0.000782897192809,0.000773547280126,0.000764050159235,0.000754434175991,0.000744725391729,0.000734947589377,0.000725122407368,0.000715269545885,0.000705406871534,0.000695550572662,0.000685715314764,0.000675914459097
"Z(1, 0, 0, 1, 0, 1)",0.00252525211009,0.000792067536937,0.000797987666989,0.000801935760686,0.000804165821176,0.000804877423718,0.00080425338023,0.000802455123544,0.000799624293261,0.000795886576445,0.000791352293825,0.00078611910912,0.000780272890777,0.000773893473995
"Z(1, 0, 0, 1, 0, 2)",0.00252525211009,0.000792067536937,0.000770435776269,0.000749484525663,0.000729188382084,0.000709523943417,0.000690468715327,0.000672001061453,0.000654100184323,0.000636746097686,0.000619919610512,0.00060360229878,0.000587776496139,0.000572425225157
"Z(1, 0, 0, 1, 1, 0)",0.00252525211009,0.000792067536937,0.000796780099869,0.000800766281146,0.000804067675945,0.000806723020013,0.000808768954431,0.000810240037312,0.000811168863377,0.000811586230252,0.000811521228786,0.000811001361867,0.000810052667051,0.000808699845447
"Z(1, 0, 0, 1, 1, 1)",0.00252525211009,0.000792067536937,0.000788333831686,0.000784431478579,0.000780368745953,0.000776157756651,0.000771808931691,0.000767330818115,0.000762730483854,0.000758013947919,0.000753186425144,0.000748252481428,0.000743216441055,0.000738081902713
"Z(1, 0, 0, 1, 1, 2)",0.00252525211009,0.000792067536937,0.000787374383985,0.000782388961268,0.000777132866799,0.00077162581106,0.000765886604478,0.00075993322863,0.000753782852327,0.000747451845656,0.00074095579299,0.000734309504299,0.000727527029196,0.000720621675517
"Z(1, 0, 0, 1, 2, 0)",0.00252525211009,0.000792067536937,0.000793667561355,0.000794869131941,0.000795695693039,0.000796168744131,0.000796308344243,0.000796133088733,0.000795660215603,0.000794905761641,0.00079388464292,0.000792610767539,0.00079109715236,0.000789356066169
"Z(1, 0, 0, 1, 2, 1)",0.00252525211009,0.000792067536937,0.000789716043889,0.000786805800828,0.000783410264175,0.000779588357505,0.000775393454795,0.000770872522385,0.0007660666742,0.000761012261002,0.000755741138658,0.000750281380285,0.00074465769969,0.000738892736779
"Z(1, 0, 0, 1, 2, 2)",0.00252525211009,0.000792067536937,0.000806116692311,0.000818358587007,0.000828962199317,0.000838067373593,0.000845803246931,0.00085228599038,0.000857619771592,0.000861898868784,0.000865208096997,0.000867624280187,0.000869216878591,0.000870050831931
"Z(1, 0, 0, 1, 3, 0)",0.00252525211009,0.000792067536937,0.000804677076564,0.00081664407581,0.000827999540624,0.000838771766639,0.000848987314485,0.000858671024947,0.000867846127233,0.000876534393442,0.00088475622097,0.000892530745296,0.000899875953536,0.000906808825732
"Z(1, 0, 0, 1, 3, 1)",0.00252525211009,0.000792067536937,0.000808341740945,0.000822906367964,0.000835945152579,0.000847601559478,0.000858008293179,0.000867281896289,0.000875524074577,0.000882825110954,0.000889264171928,0.000894911647363,0.000899829587175,0.000904076597611
"Z(1, 0, 0, 1, 3, 2)",0.00252525211009,0.000792067536937,0.000817689841958,0.000841656929277,0.000864105578148,0.000885147731406,0.000904886587428,0.000923413971453,0.000940811305155,0.000957151751159,0.000972500583184,0.000986916623189,0.00100045279511,0.00101315882718
"Z(1, 0, 1, 0, 0, 0)",0.00252525211009,0.000792067536937,0.000789484722407,0.000786608469152,0.000783491978685,0.000780182898671,0.000776725709919,0.000773161816467,0.000769529686565,0.000765865047724,0.00076220099495,0.000758568131903,0.000754994726809,0.000751506877964
"Z(1, 0, 1, 0, 0, 1)",0.00252525211009,0.000792067536937,0.000798089697243,0.000802161398493,0.000804535233186,0.000805410681795,0.00080497062119,0.000803376668307,0.000800770771057,0.000797279047721,0.000793012378087,0.000788069108602,0.0007825359217,0.000776493546812
"Z(1, 0, 1, 0, 0, 2)",0.00252525211009,0.000792067536937,0.000776308970615,0.000760925119046,0.00074590445863,0.000731236416438,0.000716910823291,0.000702917904798,0.000689248271984,0.000675892901861,0.0006628431291,0.000650090624736,0.000637627392219,0.000625445709041
"Z(1, 0, 1, 0, 1, 0)",0.00252525211009,0.000792067536937,0.00080395532908,0.000815186234078,0.000825786551207,0.000835783188831,0.00084520209118,0.000854068140074,0.000862405254065,0.000870236519691,0.000877584259442,0.000884470115373,0.000890915140987,0.000896939864313
"Z(1, 0, 1, 0, 1, 1)",0.00252525211009,0.000792067536937,0.000788428696309,0.000784636922748,0.000780700513192,0.000776631254363,0.000772439258013,0.0007681328056,0.000763718741025,0.000759202899264,0.000754590348341,0.000749885542994,0.000745092728495,0.000740215467926
"Z(1, 0, 1, 0, 1, 2)",0.00252525211009,0.000792067536937,0.000794076555469,0.000795714733584,0.00079699697035,0.000797937551276,0.000798550299519,0.000798848600518,0.000798845413638,0.000798553280463,0.000797984333186,0.000797150300829,0.000796062516379,0.000794731929109
"Z(1, 0, 1, 0, 2, 0)",0.00252525211009,0.000792067536937,0.000800738599272,0.000809047013672,0.000817007804062,0.000824634370181,0.00083193919013,0.000838933829557,0.000845629033372,0.000852034852788,0.000858160708938,0.000864015475208,0.000869607571592,0.000874945055558
"Z(1, 0, 1, 0, 2, 1)",0.00252525211009,0.000792067536937,0.000789809775836,0.000787008018022,0.000783735535324,0.000780051029174,0.00077600764207,0.000771652097816,0.000767025256323,0.000762163203173,0.00075709751728,0.000751855983631,0.000746463016123,0.000740940947559
"Z(1, 0, 1, 0, 2, 2)",0.00252525211009,0.000792067536937,0.000813034662059,0.000832315111999,0.00085004998315,0.000866357475598,0.000881346357341,0.000895113786084,0.000907746332388,0.000919322034943,0.000929910859328,0.000939576041472,0.000948374788808,0.000956360516572
"Z(1, 0, 1, 0, 3, 0)",0.00252525211009,0.000792067536937,0.000813187606688,0.000833898308754,0.000854216506602,0.000874157617268,0.000893735897727,0.000912964439259,0.00093185525892,0.000950419423845,0.000968667116171,0.000986607716291,0.00100424989488,0.00102160169852
"Z(1, 0, 1, 0, 3, 1)",0.00252525211009,0.000792067536937,0.000808460950707,0.000823169293458,0.000836376641803,0.000848226633461,0.000858852118693,0.000868369755205,0.00087688133288,0.000884477189586,0.000891236515988,0.000897229696813,0.000902518745385,0.000907162210891
"Z(1, 0, 1, 0, 3, 2)",0.00252525211009,0.000792067536937,0.000825947957622,0.000858516848653,0.000889883690995,0.000920137727381,0.000949360424612,0.000977622996751,0.00100498742895,0.00103150855177,0.0010572344342,0.00108220768325,0.00110646606469,0.0011300446513
"Z(1, 0, 1, 1, 0, 0)",0.00252525211009,0.000792067536937,0.000793189415802,0.000793891633073,0.000794199402281,0.000794136356242,0.000793724662212,0.000792985000855,0.000791936679701,0.000790597787733,0.000788985275247,0.00078711505408,0.00078500211366,0.000782660606684
"Z(1, 0, 1, 1, 0, 1)",0.00252525211009,0.000792067536937,0.000798094179241,0.000802179080198,0.000804574028028,0.000805476490016,0.000805067253353,0.000803505837946,0.000800932079502,0.000797469956983,0.00079322817689,0.000788302869698,0.000782778451063,0.000776733359006
"Z(1, 0, 1, 1, 0, 2)",0.00252525211009,0.000792067536937,0.000779814525391,0.000767737856717,0.000755835379604,0.000744105214316,0.000732545525084,0.000721154536018,0.000709930529012,0.000698871830938,0.000687976811507,0.000677243867833,0.000666671425697,0.000656257887898
"Z(1, 0, 1, 1, 1, 0)",0.00252525211009,0.000792067536937,0.000807909537013,0.00082312324525,0.000837726028064,0.00085173467978,0.000865165173885,0.000878032640574,0.000890351455296,0.000902135352699,0.000913397484425,0.000924150487329,0.000934406565218,0.000944177546553
"Z(1, 0, 1, 1, 1, 1)",0.00252525211009,0.000792067536937,0.00078844325258,0.000784674607047,0.00078076972227,0.000776740347159,0.000772596496184,0.000768346283234,0.000763996314189,0.000759552115823,0.000755018378819,0.000750399113621,0.000745698055442,0.000740918191002
"Z(1, 0, 1, 1, 1, 2)",0.00252525211009,0.000792067536937,0.000797912137922,0.000803340826894,0.00080836455795,0.00081299441776,0.000817241289799,0.000821115851209,0.000824628581579,0.000827789767758,0.000830609509374,0.000833097722092,0.000835264140436,0.000837118327249
"Z(1, 0, 1, 1, 2, 0)",0.00252525211009,0.000792067536937,0.000804641352805,0.000816858778834,0.000828730467726,0.000840266157441,0.00085147479284,0.000862364516874,0.000872942754036,0.000883216321036,0.000893191482603,0.000902874019624,0.000912269311764,0.000921382395946
"Z(1, 0, 1, 1, 2, 1)",0.00252525211009,0.000792067536937,0.00078982416999,0.000787045605699,0.000783804938813,0.000780160671414,0.000776165748475,0.000771866702542,0.000767304206967,0.000762514162814,0.000757527965785,0.000752373217491,0.000747074147218,0.000741652902102
"Z(1, 0, 1, 1, 2, 2)",0.00252525211009,0.000792067536937,0.00081692891853,0.000840175621233,0.00086193198942,0.000882303145886,0.000901385612081,0.000919265230747,0.000936018197546,0.000951713040189,0.000966411085252,0.000980167706927,0.000993033052026,0.00100505392248
"Z(1, 0, 1, 1, 3, 0)",0.00252525211009,0.000792067536937,0.000817835602801,0.000843308836606,0.000868496337161,0.000893406355343,0.000918046313302,0.000942422792174,0.000966541611809,0.00099040793589,0.00101402632541,0.00103740080433,0.00106053493663,0.00108343188586
"Z(1, 0, 1, 1, 3, 1)",0.00252525211009,0.000792067536937,0.0008084792014,0.000823219790295,0.000836473387365,0.000848383615692,0.000859083296424,0.000868689065455,0.000877302695082,0.00088501450162,0.000891903650093,0.000898040490373,0.000903486991811,0.000908301643517
"Z(1, 0, 1, 1, 3, 2)",0.00252525211009,0.000792067536937,0.000830554562363,0.000867924604734,0.000904270943327,0.000939669297738,0.000974188248343,0.00100788690433,0.00104081593177,0.00107301954588,0.00110453590771,0.00113539832619,0.00116563589984,0.00119527534874
"Z(1, 1, 0, 1, 0, 0)",0.00252525211009,0.000792067536937,0.000790829480326,0.00078903537794,0.000786701756066,0.000783850600021,0.000780504331518,0.000776686677839,0.000772422426691,0.000767736767016,0.000762655225096,0.000757203226981,0.000751405982096,0.00074528747822
"Z(1, 1, 0, 1, 0, 1)",0.00252525211009,0.000792067536937,0.000832981440935,0.000872266648747,0.000909759786676,0.000945407996253,0.000979163228989,0.00101100014596,0.00104091476471,0.00106891667673,0.00109503015686,0.00111928826422,0.00114173468767,0.00116240618494
"Z(1, 1, 0, 1, 0, 2)",0.00252525211009,0.000792067536937,0.000772667316611,0.000753829647034,0.000735536244593,0.000717768550963,0.00070050883607,0.000683740096894,0.000667446000754,0.000651610864678,0.000636219601532,0.000621257718937,0.000606711245807,0.000592566901682
"Z(1, 1, 0, 1, 1, 0)",0.00252525211009,0.000792067536937,0.000807549849947,0.000822324415293,0.000836376213729,0.000849699884715,0.000862292913172,0.000874156058825,0.000885293042038,0.000895709909631,0.000905414883744,0.000914417955625,0.0009227306258,0.000930365200268
"Z(1, 1, 0, 1, 1, 1)",0.00252525211009,0.000792067536937,0.000834971771828,0.000877315444859,0.000919018097702,0.0009600041549,0.00100020928582,0.00103958062228,0.00107807524788,0.00111565838328,0.00115230236922,0.0011879858205,0.00122269194439,0.00125640975034
"Z(1, 1, 0, 1, 1, 2)",0.00252525211009,0.000792067536937,0.000795786692603,0.000799040040841,0.000801846969498,0.000804225710207,0.000806193886947,0.000807768557729,0.00080896622142,0.000809802822615,0.000810293759159,0.000810453887906,0.000810297526412,0.000809838433158
"Z(1, 1, 0, 1, 2, 0)",0.00252525211009,0.000792067536937,0.000804066154259,0.00081562853683,0.000826741852101,0.000837399075468,0.000847595277884,0.00085732822323,0.000866598084636,0.000875406843801,0.00088375816545,0.000891657009873,0.000899109423785,0.000906121847026
"Z(1, 1, 0, 1, 2, 1)",0.00252525211009,0.000792067536937,0.000839476737887,0.00088617953088,0.00093207220523,0.000977090527689,0.00102117904752,0.00106429531053,0.00110640861801,0.00114749682545,0.00118754604723,0.00122654854507,0.00126450220585,0.0013014057357
"Z(1, 1, 0, 1, 2, 2)",0.00252525211009,0.000792067536937,0.000823422794616,0.000853421673977,0.000882029419957,0.000909262098213,0.000935132346907,0.000959659959502,0.000982871734528,0.00100479792383,0.00102547329474,0.00104493425722,0.0010632206323,0.00108036598493
"Z(1, 1, 0, 1, 3, 0)",0.00252525211009,0.000792067536937,0.000817812409143,0.000843249410144,0.000868346155493,0.000893078973825,0.000917427224637,0.00094137387678,0.000964905172431,0.000988009943227,0.00101067945744,0.00103290698406,0.00105468753659,0.00107601710827
"Z(1, 1, 0, 1, 3, 1)",0.00252525211009,0.000792067536937,0.000877303692038,0.000963059543919,0.00104904740345,0.00113509313991,0.00122102671919,0.00130670733145,0.00139202150274,0.00147687365679,0.00156118752987,0.00164489918759,0.00172795949619,0.00181031557866
"Z(1, 1, 0, 1, 3, 2)",0.00252525211009,0.000792067536937,0.000839011376145,0.000885340965034,0.000930977030005,0.00097588728302,0.00102003856926,0.00106340822372,0.00110598342125,0.00114775710004,0.0011887287412,0.00122890131026,0.00126828257954,0.00130687653576
"Z(1, 1, 1, 0, 0, 0)",0.00252525211009,0.000792067536937,0.000797441624983,0.000802206845074,0.00080636944683,0.000809941831135,0.000812937741002,0.000815372998746,0.000817265202154,0.000818633045039,0.000819496202364,0.000819874901074,0.000819789717837,0.0008192607696
"Z(1, 1, 1, 0, 0, 1)",0.00252525211009,0.000792067536937,0.000833163294372,0.000872649116905,0.00091036178755,0.00094624794855,0.000980259114414,0.00101236959248,0.00104257511805,0.00107088506535,0.00109732354774,0.00112192351822,0.00114472860031,0.00116577557617
"Z(1, 1, 1, 0, 0, 2)",0.00252525211009,0.000792067536937,0.000779248929404,0.000766724421296,0.000754482943582,0.000742513580496,0.000730806049873,0.000719350581376,0.000708137870612,0.00069715906865,0.000686405738097,0.000675869860536,0.000665543771798,0.000655420323165
"Z(1, 1, 1, 0, 1, 0)",0.00252525211009,0.000792067536937,0.000814892762402,0.000837243184875,0.000859087416852,0.000880402010073,0.000901166969604,0.000921366173114,0.000940987014451,0.000960019766759,0.000978457398836,0.000996295188626,0.00101353041466,0.00103016183709
"Z(1, 1, 1, 0, 1, 1)",0.00252525211009,0.000792067536937,0.000835167714466,0.000877733028354,0.000919683756018,0.000960945090865,0.00100145335958,0.00104115623399,0.0010800112246,0.00111798387161,0.0011550467339,0.00119117854928,0.00122636256132,0.00126058771909
"Z(1, 1, 1, 0, 1, 2)",0.00252525211009,0.000792067536937,0.000805936087186,0.00081964802495,0.000833185528641,0.000846532907689,0.000859675571972,0.000872599956129,0.000885293503346,0.000897744652786,0.000909942826312,0.000921878418863,0.000933542776573,0.000944928181109
"Z(1, 1, 1, 0, 2, 0)",0.00252525211009,0.000792067536937,0.00081129863139,0.000830284385378,0.000849002407248,0.000867435364078,0.000885568275894,0.000903389045197,0.000920888136144,0.000938057974414,0.00095489279466,0.00097138827765,0.000987541295458,0.00100334938077
"Z(1, 1, 1, 0, 2, 1)",0.00252525211009,0.000792067536937,0.000839674681271,0.000886601509387,0.000932745095417,0.000978041910882,0.00102243714478,0.001065888918,0.00110836704286,0.00114984982388,0.00119032376449,0.00122978145849,0.00126822107041,0.00130564153148
"Z(1, 1, 1, 0, 2, 2)",0.00252525211009,0.000792067536937,0.000840716396883,0.000889255956854,0.000937512399577,0.000985380014777,0.00103275727907,0.0010795595021,0.00112571776534,0.00117117397543,0.00121588150465,0.00125980154049,0.00130290421307,0.00134515934752
