,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"Z(0, 2, 0, 1, 0, 0)",0.00252524881436,0.000816516985649,0.000791258341841,0.000767188988168,0.000744215586653,0.000722257040392,0.000701240941239,0.000681102609091,0.000661784064237,0.000643233300942,0.000625403300211,0.00060825175456,0.000591740079409,0.000575832869587
"Z(0, 2, 0, 1, 0, 1)",0.00252524881436,0.000816516985649,0.000779130442285,0.00074441900108,0.000712067361544,0.000681825467427,0.000653478290954,0.00062684174933,0.000601756789914,0.000578086516842,0.000555709658692,0.000534522897938,0.000514432833408,0.000495353471802
"Z(0, 2, 0, 1, 0, 2)",0.00252524881436,0.000816516985649,0.00079632580538,0.000777036062919,0.00075857622925,0.00074088353429,0.000723901914425,0.000707581285417,0.000691876763673,0.000676748097845,0.000662158941215,0.000648076567433,0.00063447119078,0.000621315552114
"Z(0, 2, 0, 1, 1, 0)",0.00252524881436,0.000816516985649,0.000791581384609,0.00076782601776,0.000745161795525,0.000723510367007,0.000702801373412,0.000682971604397,0.000663964083333,0.000645727409254,0.000628214883823,0.000611384223704,0.000595196710212,0.000579616702228
"Z(0, 2, 0, 1, 1, 1)",0.00252524881436,0.000816516985649,0.000794174787731,0.000772754008683,0.000752190944173,0.000732428112942,0.000713413895388,0.00069510192163,0.000677450389367,0.000660421544292,0.000643981097139,0.00062809782489,0.000612743161047,0.000597890862536
"Z(0, 2, 0, 1, 1, 2)",0.00252524881436,0.000816516985649,0.000798567237229,0.000781325512969,0.00076474744292,0.000748792295616,0.000733422924648,0.000718605419862,0.000704308752052,0.000690504477871,0.000677166455062,0.000664270554912,0.000651794497152,0.000639717660206
"Z(0, 2, 0, 1, 2, 0)",0.00252524881436,0.000816516985649,0.000792331233947,0.000769237545995,0.000747156263002,0.000726017032449,0.000705756652359,0.000686318314351,0.000667650782653,0.000649707796177,0.000632447295575,0.000615831131409,0.000599824336765,0.000584394690129
"Z(0, 2, 0, 1, 2, 1)",0.00252524881436,0.000816516985649,0.000783110237124,0.000751732190178,0.000722180160319,0.000694285438551,0.000667901288143,0.000642900249439,0.000619170832019,0.000596615547844,0.000575147671814,0.000554691233168,0.000535177611095,0.000516544125054
"Z(0, 2, 0, 1, 2, 2)",0.00252524881436,0.000816516985649,0.000777199117285,0.000740717045856,0.000706747208541,0.000675030241205,0.000645342779703,0.000617493252398,0.00059131580541,0.000566667275234,0.000543420686806,0.000521467159415,0.000500708207739,0.000481053268527
"Z(0, 2, 0, 1, 3, 0)",0.00252524881436,0.000816516985649,0.00078858141235,0.000762102287517,0.000736968363125,0.000713082442805,0.000690357136545,0.000668713822834,0.000648081525386,0.000628396119854,0.000609599231184,0.000591637967309,0.000574463767785,0.000558031798726
"Z(0, 2, 0, 1, 3, 1)",0.00252524881436,0.000816516985649,0.000773331762647,0.000733323497701,0.000696127332382,0.000661453399142,0.000629051600556,0.000598707140796,0.000570233755217,0.000543470516154,0.00051827426451,0.000494522544905,0.000472104197374,0.000450916517503
"Z(0, 2, 0, 1, 3, 2)",0.00252524881436,0.000816516985649,0.000777229538868,0.000740944664247,0.000707323623458,0.000676095357826,0.000647025212102,0.000619910792758,0.00059457599357,0.000570868053309,0.000548650916982,0.000527807556288,0.000508231741973,0.000489825462903
"Z(0, 2, 1, 0, 0, 0)",0.00252524881436,0.000816516985649,0.000791491071294,0.000767640879939,0.000744873947486,0.000723109971227,0.000702277287833,0.000682311914409,0.000663156524124,0.000644759722289,0.000627075064318,0.00061006077887,0.000593678788406,0.000577894168751
"Z(0, 2, 1, 0, 0, 1)",0.00252524881436,0.000816516985649,0.000779205669383,0.000744563845226,0.000712276734075,0.000682094648785,0.000653802914545,0.000627217785001,0.000602180525142,0.000578554535107,0.000556218824308,0.000535070323756,0.000515015870477,0.000495969703671
"Z(0, 2, 1, 0, 0, 2)",0.00252524881436,0.000816516985649,0.000796590890324,0.000777554117263,0.000759335910069,0.000741874167978,0.000725113447027,0.000709004236368,0.000693502182958,0.000678567525752,0.00066416437314,0.000650260417084,0.000636826262573,0.000623835016718
"Z(0, 2, 1, 0, 1, 0)",0.00252524881436,0.000816516985649,0.000791807154887,0.000768264349653,0.000745800370205,0.000724337629004,0.000703806479889,0.000684144378453,0.000665294970299,0.000647207435147,0.000629835618811,0.000613137742796,0.000597075564116,0.000581613891456
"Z(0, 2, 1, 0, 1, 1)",0.00252524881436,0.000816516985649,0.000794301683815,0.000773000922134,0.000752551394999,0.00073289598506,0.000713983411185,0.000695767617758,0.000678207094469,0.000661264358319,0.000644905372912,0.000629099150353,0.000613817344436,0.000599033918799
"Z(0, 2, 1, 0, 1, 2)",0.00252524881436,0.000816516985649,0.000798841751562,0.000781862173234,0.000765534613643,0.000749819002845,0.00073467881164,0.000720080705472,0.00070599419196,0.000692391328237,0.000679246439413,0.000666535832123,0.000654237633966,0.000642331605802
"Z(0, 2, 1, 0, 2, 0)",0.00252524881436,0.000816516985649,0.000792563401245,0.000769688566279,0.000747813672909,0.000726869118425,0.000706792400214,0.000687527361848,0.000669023375165,0.000651234744702,0.000634119939459,0.000617641299529,0.000601764317409,0.000586457203836
"Z(0, 2, 1, 0, 2, 1)",0.00252524881436,0.000816516985649,0.000783200071143,0.000751905147251,0.000722430064233,0.000694606547804,0.000668288267388,0.000643348141668,0.000619675031629,0.000597171773845,0.000575751946002,0.000555339851176,0.000535867125917,0.000517271333532
"Z(0, 2, 1, 0, 2, 2)",0.00252524881436,0.000816516985649,0.000777339722568,0.000740986593006,0.000707135158341,0.000675526889738,0.000645939215795,0.000618181313865,0.00059208803176,0.00056751685564,0.000544341420991,0.000522453387213,0.000501754780229,0.000482155528015
"Z(0, 2, 1, 0, 3, 0)",0.00252524881436,0.000816516985649,0.000788798991991,0.000762523665965,0.000737580813835,0.000713874139297,0.000691317091548,0.000669831831713,0.000649348112552,0.000629802487154,0.000611137212142,0.000593299976775,0.000576242764527,0.000559921251882
"Z(0, 2, 1, 0, 3, 1)",0.00252524881436,0.000816516985649,0.000773394205667,0.000733442711092,0.000696298163587,0.000661671082417,0.000629311742355,0.000599005703801,0.000570567039023,0.0005438351349,0.000518667129633,0.000494940832323,0.000472545334305,0.000451378173445
"Z(0, 2, 1, 0, 3, 2)",0.00252524881436,0.000816516985649,0.000777371316449,0.000741217525207,0.00070771807827,0.000676602796295,0.000647637858236,0.000620621659673,0.00059537883431,0.000571757306098,0.000549621663822,0.00052885544672,0.000509352961934,0.000491016713146
"Z(0, 2, 1, 1, 0, 0)",0.00252524881436,0.000816516985649,0.000793389077221,0.000771323547709,0.000750235561267,0.000730051042584,0.000710704032937,0.000692135786928,0.000674293787053,0.000657131045814,0.000640605180429,0.000624678106697,0.000609315167321,0.000594484627059
"Z(0, 2, 1, 1, 0, 1)",0.00252524881436,0.000816516985649,0.000779231874276,0.000744616068846,0.000712354965726,0.00068219901365,0.000653933622913,0.000627375084042,0.000602364663902,0.000578765734619,0.000556457261532,0.000535336111116,0.000515309048456,0.000496290236363
"Z(0, 2, 1, 1, 0, 2)",0.00252524881436,0.000816516985649,0.000798643232534,0.000781561835759,0.000765208277643,0.000749525854986,0.000734464087846,0.000719978030829,0.00070602753402,0.000692576703551,0.000679593225911,0.000667048073429,0.000654914909169,0.000643169704013
"Z(0, 2, 1, 1, 1, 0)",0.00252524881436,0.000816516985649,0.000793618096324,0.000771785280197,0.000750937049747,0.000731001744113,0.000711915178076,0.000693619831968,0.000676063974869,0.000659201034731,0.000642988775092,0.000627389000762,0.00061236678654,0.000597890019421
"Z(0, 2, 1, 1, 1, 1)",0.00252524881436,0.000816516985649,0.000794339446891,0.000773076763076,0.000752665596741,0.000733048810488,0.000714175096551,0.000695998367175,0.000678477076342,0.000661573703305,0.000645254172917,0.00062948745983,0.000614245180691,0.000599501262601
"Z(0, 2, 1, 1, 1, 2)",0.00252524881436,0.000816516985649,0.000800950886048,0.000785994535343,0.000771609245129,0.000757759437516,0.000744412748987,0.000731539706361,0.000719113399076,0.000707109207775,0.000695504547614,0.000684278596638,0.000673412163233,0.000662887513859
"Z(0, 2, 1, 1, 2, 0)",0.00252524881436,0.000816516985649,0.000794431429536,0.000773321784694,0.000753115838606,0.00073374980712,0.000715166574665,0.000697314971956,0.00068014899202,0.000663627220109,0.000647712108015,0.000632369677523,0.000617568867256,0.000603281123746
"Z(0, 2, 1, 1, 2, 1)",0.00252524881436,0.000816516985649,0.00078322976245,0.000751964473254,0.000722519069993,0.000694725352497,0.000668437033418,0.000643527048038,0.000619884255167,0.000597411474532,0.000576022259154,0.000555640880312,0.00053619894055,0.000517633968764
"Z(0, 2, 1, 1, 2, 2)",0.00252524881436,0.000816516985649,0.000778385092257,0.000742986616842,0.00071000885603,0.000679200542395,0.00065034577914,0.000623259856624,0.000597783218208,0.000573778423502,0.000551123814747,0.000529715154975,0.000509458324708,0.000490266935033
"Z(0, 2, 1, 1, 3, 0)",0.00252524881436,0.000816516985649,0.000790556409268,0.000765930838902,0.000742538304574,0.000720289593777,0.00069910470897,0.000678911875394,0.00065964645832,0.000641250197686,0.000623670165178,0.000606858472216,0.000590771227644,0.000575367969001
"Z(0, 2, 1, 1, 3, 1)",0.00252524881436,0.000816516985649,0.000773417973852,0.000733489698336,0.000696368046415,0.000661763698848,0.000629427042097,0.000599143701909,0.000570727784194,0.000544018682971,0.000518873532742,0.000495170121299,0.000472797517052,0.000451653236698
"Z(0, 2, 1, 1, 3, 2)",0.00252524881436,0.000816516985649,0.000778425657501,0.000743242699101,0.000710640938674,0.000680357838858,0.000652166613768,0.000625872117994,0.000601304907768,0.000578318282377,0.00055678181887,0.000536583395311,0.000517621389645,0.000499802191497
"Z(1, 0, 0, 1, 0, 0)",0.00252524881436,0.000816516985649,0.000813473256807,0.000809565810843,0.000804908716123,0.000799600079263,0.000793727490948,0.000787369114331,0.000780594795878,0.000773466869318,0.000766041259009,0.000758367761242,0.000750491253083,0.00074245233043
"Z(1, 0, 0, 1, 0, 1)",0.00252524881436,0.000816516985649,0.000819727806412,0.000820467851238,0.000819146047129,0.000816078844478,0.000811535260733,0.000805742638027,0.000798894407548,0.000791154007408,0.00078266362334,0.000773541020009,0.000763890711779,0.000753807504105
"Z(1, 0, 0, 1, 0, 2)",0.00252524881436,0.000816516985649,0.000814172090537,0.000811135019813,0.000807482832471,0.000803283090931,0.000798596109221,0.000793475694,0.000787969936919,0.000782121809301,0.000775969908314,0.000769548779251,0.000762889631476,0.000756020778744
"Z(1, 0, 0, 1, 1, 0)",0.00252524881436,0.000816516985649,0.000826872468415,0.000836014453783,0.000844031918135,0.000851005487098,0.000857008560601,0.000862108020965,0.000866365037757,0.000869835657933,0.000872571546867,0.000874620324726,0.000876026199747,0.000876830380873
"Z(1, 0, 0, 1, 1, 1)",0.00252524881436,0.000816516985649,0.00080485625102,0.000793440429448,0.000782248119959,0.00077126825501,0.000760489199163,0.000749898959495,0.000739485542244,0.00072923735741,0.000719142946935,0.000709192439519,0.00069937602685,0.000689683762567
"Z(1, 0, 0, 1, 1, 2)",0.00252524881436,0.000816516985649,0.000827266154421,0.000837121270717,0.000846130294776,0.000854337911292,0.000861785678524,0.000868512311193,0.000874553964411,0.000879944462871,0.000884715539532,0.000888897038051,0.000892517058727,0.000895602115449
"Z(1, 0, 0, 1, 2, 0)",0.00252524881436,0.000816516985649,0.000823557783099,0.000829699946428,0.000835018865701,0.000839580650908,0.000843444457205,0.000846663233344,0.000849284527947,0.000851351078564,0.000852901581443,0.000853970961007,0.000854591124333,0.000854791404794
"Z(1, 0, 0, 1, 2, 1)",0.00252524881436,0.000816516985649,0.000813984187201,0.000810289466431,0.000805626643306,0.000800146736197,0.000793977917077,0.000787228503958,0.000779990616576,0.000772342166951,0.0007643507322,0.000756072644622,0.00074755769619,0.000738850766695
"Z(1, 0, 0, 1, 2, 2)",0.00252524881436,0.000816516985649,0.000843703573945,0.000868174583909,0.000890219135681,0.000910075082171,0.000927949780761,0.000944023701534,0.000958455031981,0.00097138227104,0.000982928976312,0.000993203129674,0.00100230257293,0.00101031701602
"Z(1, 0, 0, 1, 3, 0)",0.00252524881436,0.000816516985649,0.000834648000664,0.000851705597436,0.000867765580963,0.000882894821926,0.000897153482117,0.000910595729624,0.000923270498964,0.000935222044529,0.000946490660951,0.000957112945174,0.00096712248048,0.000976550246715
"Z(1, 0, 0, 1, 3, 1)",0.00252524881436,0.000816516985649,0.000832182281968,0.000845413942318,0.000856544233127,0.000865833741923,0.000873503514403,0.000879739835827,0.000884701328758,0.000888522378604,0.000891320699947,0.000893194926762,0.000894233520978,0.000894517505268
"Z(1, 0, 0, 1, 3, 2)",0.00252524881436,0.000816516985649,0.000856182216348,0.000893608953381,0.000929020222815,0.000962599577682,0.000994504977948,0.00102487198674,0.00105381792266,0.00108144420957,0.00110784044956,0.00113308421428,0.00115724528212,0.00118038729662
"Z(1, 0, 1, 0, 0, 0)",0.00252524881436,0.000816516985649,0.000813772706743,0.000810160631896,0.000805795426193,0.000800775775659,0.000795189833257,0.000789116308377,0.000782625575562,0.00077578047739,0.000768637423144,0.000761246674845,0.000753653546228,0.000745899038358
"Z(1, 0, 1, 0, 0, 1)",0.00252524881436,0.000816516985649,0.000819854998867,0.000820726479792,0.000819538948185,0.000816608042797,0.000812202057196,0.00080654768533,0.000799837783603,0.000792235292245,0.000783881952884,0.000774895187419,0.000765379201127,0.000755428509329
"Z(1, 0, 1, 0, 0, 2)",0.00252524881436,0.000816516985649,0.000814480071065,0.000811748883731,0.00080839990794,0.00080450024318,0.000800109791248,0.000795281993832,0.000790064621628,0.000784500366511,0.000778627582607,0.000772480610461,0.000766090482866,0.000759485361757
"Z(1, 0, 1, 0, 1, 0)",0.00252524881436,0.000816516985649,0.000827198596303,0.000836670271949,0.000845019993432,0.000852327616309,0.000858665847233,0.000864100943828,0.00086869351612,0.000872499114007,0.000875568962993,0.000877950302702,0.000879687009186,0.000880820003855
"Z(1, 0, 1, 0, 1, 1)",0.00252524881436,0.000816516985649,0.00080497866481,0.000793682441368,0.00078260709866,0.00077174162674,0.000761074451523,0.000750593649795,0.000740287304273,0.000730143905744,0.000720152082876,0.00071030204591,0.000700584074072,0.000690988316833
"Z(1, 0, 1, 0, 1, 2)",0.00252524881436,0.000816516985649,0.000827588862677,0.000837771710018,0.000847112675045,0.000855655704133,0.000863441663991,0.000870508621884,0.000876892127261,0.000882625438881,0.000887739761029,0.000892264444447,0.000896227129319,0.000899653900666
"Z(1, 0, 1, 0, 2, 0)",0.00252524881436,0.000816516985649,0.000823878594679,0.0008303436316,0.000835986789004,0.000840873560196,0.000845062536434,0.000848606153648,0.000851551495543,0.000853940880199,0.000855812624897,0.00085720131706,0.000858138559651,0.000858653411728
"Z(1, 0, 1, 0, 2, 1)",0.00252524881436,0.000816516985649,0.000814110626426,0.000810540297763,0.000805999611698,0.000800639500683,0.00079458805896,0.000787953534059,0.000780827983391,0.000773289266662,0.000765404913935,0.000757231228284,0.000748817974229,0.000740210002767
"Z(1, 0, 1, 0, 2, 2)",0.00252524881436,0.000816516985649,0.000844038466989,0.000868853985889,0.000891251063049,0.000911466299846,0.000929705887881,0.000946149213068,0.000960953459123,0.000974256202611,0.000986180145795,0.000996832507492,0.00100631041838,0.00101470291972
"Z(1, 0, 1, 0, 3, 0)",0.00252524881436,0.000816516985649,0.000835036125866,0.000852492110137,0.000868959746811,0.000884505029327,0.000899187298398,0.000913059953339,0.000926171208861,0.000938564645996,0.000950279927424,0.000961353061238,0.000971817075692,0.000981702426227
"Z(1, 0, 1, 0, 3, 1)",0.00252524881436,0.000816516985649,0.000832346397193,0.000845743796966,0.000857040934642,0.000866498037396,0.000874335809594,0.000880740216196,0.000885869582924,0.000889858024835,0.000892823005024,0.000894862943462,0.000896066101159,0.000896513308167
"Z(1, 0, 1, 0, 3, 2)",0.00252524881436,0.000816516985649,0.000856587058368,0.000894440524542,0.000930298868248,0.000964344333049,0.0009967336448,0.00102760120668,0.00105706324867,0.00108522017644,0.00111216063111,0.00113796129766,0.00116269111098,0.00118641290644
"Z(1, 0, 1, 1, 0, 0)",0.00252524881436,0.000816516985649,0.000816056109396,0.000814681125304,0.000812491712017,0.000809574646576,0.000806007355148,0.000801858891431,0.000797190992622,0.000792058842591,0.000786512091996,0.000780595178524,0.000774348358779,0.000767808285394
"Z(1, 0, 1, 1, 0, 1)",0.00252524881436,0.000816516985649,0.000819881450034,0.000820784963365,0.000819634335612,0.000816744169206,0.000812381788696,0.000806772998936,0.000800109828539,0.000792554441239,0.000784247837847,0.000775306723836,0.000765834613677,0.000755925357192
"Z(1, 0, 1, 1, 0, 2)",0.00252524881436,0.000816516985649,0.000816843613632,0.000816446128899,0.000815396914221,0.000813759929306,0.000811592367006,0.00080894535275,0.00080586469799,0.000802391466311,0.000798562664912,0.000794411583789,0.000789968412159,0.000785260643582
"Z(1, 0, 1, 1, 1, 0)",0.00252524881436,0.000816516985649,0.000829649818528,0.000841605613984,0.000852464434344,0.000862298220995,0.000871172226727,0.000879145722834,0.000886272767008,0.000892602763567,0.000898181162622,0.00090304977763,0.000907247376595,0.000910810074122
"Z(1, 0, 1, 1, 1, 1)",0.00252524881436,0.000816516985649,0.00080501934076,0.000793767705845,0.000782740796959,0.000771927549672,0.000761316317803,0.000750895083997,0.000740651813673,0.000730574856236,0.00072065267598,0.00071087529341,0.000701232776126,0.000691715040574
"Z(1, 0, 1, 1, 1, 2)",0.00252524881436,0.000816516985649,0.000830193556555,0.00084302533459,0.0008550529102,0.000866314170334,0.000876844305336,0.000886676068471,0.000895840036044,0.000904364815292,0.000912277260559,0.000919602654668,0.000926364835732,0.000932586340473
"Z(1, 0, 1, 1, 2, 0)",0.00252524881436,0.000816516985649,0.000826296418557,0.000835198786401,0.000843293221637,0.000850640541387,0.000857295035126,0.000863305173109,0.000868714376421,0.000873561579561,0.000877881951519,0.000881707178694,0.000885066134546,0.000887985292708
"Z(1, 0, 1, 1, 2, 1)",0.00252524881436,0.000816516985649,0.000814146063168,0.000810616576806,0.000806121763846,0.000800812241835,0.000794815829439,0.000788240533303,0.000781178195832,0.000773706483621,0.000765892746543,0.000757793122854,0.000749457218387,0.0007409297291
"Z(1, 0, 1, 1, 2, 2)",0.00252524881436,0.000816516985649,0.000846707761466,0.000874282681468,0.000899515105664,0.000922630442313,0.00094382462258,0.000963267635588,0.000981108063754,0.000997475654303,0.00101248589538,0.00102623958854,0.00103882790462,0.00105033429719
"Z(1, 0, 1, 1, 3, 0)",0.00252524881436,0.000816516985649,0.000838024185671,0.000858553048291,0.000878170715239,0.0008969363447,0.000914902907749,0.00093211786593,0.000948623893364,0.000964459401256,0.000979659210303,0.00099425481523,0.00100827499508,0.00102174619453
"Z(1, 0, 1, 1, 3, 1)",0.00252524881436,0.000816516985649,0.000832392326487,0.000845845362065,0.000857207375139,0.00086673821644,0.000874658273225,0.000881153247353,0.000886381238975,0.000890476169058,0.000893555320567,0.000895716955152,0.000897049178502,0.000897632664307
"Z(1, 0, 1, 1, 3, 2)",0.00252524881436,0.000816516985649,0.000859887090574,0.000901234178851,0.000940766586745,0.000978655393249,0.00101504696873,0.00105006612553,0.00108382019157,0.00111640132315,0.00114789042378,0.00117835706772,0.00120786344788,0.00123646595767
"Z(1, 1, 0, 1, 0, 0)",0.00252524881436,0.000816516985649,0.000840005628578,0.000861942830674,0.000882293952646,0.000901064590555,0.000918275888511,0.000933961951239,0.000948165851601,0.000960938027815,0.000972331545556,0.00098240504009,0.000991216290165,0.000998820641162
"Z(1, 1, 0, 1, 0, 1)",0.00252524881436,0.000816516985649,0.000882673786249,0.000946438226992,0.00100742406723,0.00106546979038,0.00112047505198,0.00117239537947,0.0012212250545,0.00126699441509,0.00130974342378,0.00134955046925,0.00138648997153,0.00142062433934
"Z(1, 1, 0, 1, 0, 2)",0.00252524881436,0.000816516985649,0.000834893791095,0.000851924138322,0.000867609967215,0.000881971325352,0.00089503913476,0.000906853311935,0.000917459690158,0.000926908563948,0.000935251618023,0.000942542737895,0.000948834820501,0.000954178897169
"Z(1, 1, 0, 1, 1, 0)",0.00252524881436,0.000816516985649,0.000857777259095,0.000898167663909,0.00093756653594,0.000975891783971,0.00101308153112,0.00104909121507,0.0010838898148,0.00111745794554,0.00114978404932,0.00118086529587,0.00121070325926,0.00123930258644
"Z(1, 1, 0, 1, 1, 1)",0.00252524881436,0.000816516985649,0.000862124748209,0.000907568487316,0.000952743117765,0.000997531530913,0.00104183337143,0.00108556298802,0.00112864746655,0.00117102423412,0.00121264178188,0.00125345274417,0.0012934192937,0.00133251344535
"Z(1, 1, 0, 1, 1, 2)",0.00252524881436,0.000816516985649,0.000847418681485,0.000877707325432,0.000907319470569,0.000936208162699,0.000964337244283,0.000991679718883,0.00101821600296,0.00104393279485,0.00106882162694,0.00109287831284,0.00111610179858,0.00113849354818
"Z(1, 1, 0, 1, 2, 0)",0.00252524881436,0.000816516985649,0.000853346823423,0.000889480008952,0.000924824769754,0.000959321257782,0.000992926632747,0.00102561257472,0.00105736178119,0.00108816624809,0.00111802361365,0.00114693829246,0.00117491721318,0.00120196854368
"Z(1, 1, 0, 1, 2, 1)",0.00252524881436,0.000816516985649,0.00088671709524,0.00095601805182,0.00102410956285,0.00109080606347,0.00115597017761,0.00121950587389,0.00128134792391,0.0013414579559,0.00139981145924,0.00145640686432,0.00151124709919,0.00156433513115
"Z(1, 1, 0, 1, 2, 2)",0.00252524881436,0.000816516985649,0.0008857151297,0.000952221131591,0.00101596829402,0.00107701342123,0.00113542093276,0.00119126831276,0.00124463742393,0.00129561772499,0.0013442875878,0.001390743916,0.00143506885821,0.00147732574235
"Z(1, 1, 0, 1, 3, 0)",0.00252524881436,0.000816516985649,0.00087096653017,0.000925395434863,0.000979666557368,0.0010336812895,0.0010873607227,0.00114064284745,0.00119347861978,0.00124583010363,0.00129766639544,0.00134896497693,0.00139970696254,0.0014498757322
"Z(1, 1, 0, 1, 3, 1)",0.00252524881436,0.000816516985649,0.000928826638291,0.00104188603866,0.0011551414934,0.0012682523316,0.00138094634839,0.00149301629927,0.00160430067392,0.00171468064417,0.00182405287081,0.00193235671975,0.00203953397486,0.00214552187345
"Z(1, 1, 0, 1, 3, 2)",0.00252524881436,0.000816516985649,0.000901664470129,0.000985676606076,0.00106841238057,0.00114983580568,0.00122992779759,0.00130869004337,0.00138613514588,0.00146228795004,0.00153716891883,0.00161081645255,0.00168326037976,0.00175451893326
"Z(1, 1, 1, 0, 0, 0)",0.00252524881436,0.000816516985649,0.00084034147423,0.000862624603309,0.000883330235887,0.000902462508004,0.000920041238174,0.000936099325311,0.000950678745744,0.000963828937372,0.000975602069407,0.000986055940794,0.000995247590759,0.00100323172547
"Z(1, 1, 1, 0, 0, 1)",0.00252524881436,0.000816516985649,0.00088294313785,0.000947004896734,0.00100831402013,0.00106670630679,0.00112207899104,0.00117438541628,0.00122361788371,0.00126980490689,0.00131298482906,0.00135323443105,0.00139062672566,0.00142522294497
"Z(1, 1, 1, 0, 0, 2)",0.00252524881436,0.000816516985649,0.00083585341442,0.000853901694088,0.000870649311266,0.000886108468966,0.000900301885879,0.000913260882366,0.000925022662676,0.000935629093175,0.000945123707257,0.00095355311269,0.000960963245421,0.000967398382051
"Z(1, 1, 1, 0, 1, 0)",0.00252524881436,0.000816516985649,0.000858150372871,0.000898939910084,0.000938762665828,0.000977535026153,0.00101519365139,0.00105169257721,0.00108699943585,0.00112109354327,0.00115396209882,0.00118560105205,0.00121601081625,0.00124519494222
"Z(1, 1, 1, 0, 1, 1)",0.00252524881436,0.000816516985649,0.000862400701492,0.000908145652106,0.000953646393013,0.000998785433359,0.00104346194344,0.0010875897107,0.00113109518393,0.00117391509003,0.00121599715832,0.0012572932336,0.00129776465184,0.00133738254196
"Z(1, 1, 1, 0, 1, 2)",0.00252524881436,0.000816516985649,0.000848435695016,0.000879863505551,0.000910725677407,0.000940965248866,0.000970536116387,0.000999401537643,0.00102753254404,0.00105490691049,0.00108150772611,0.00110732306079,0.00113234459284,0.00115656696075
"Z(1, 1, 1, 0, 2, 0)",0.00252524881436,0.000816516985649,0.000853713662928,0.000890237026775,0.000925994321676,0.000960924602839,0.000994983976563,0.00102814310658,0.00106038370586,0.0010916968104,0.00112207913137,0.00115153415944,0.00118006793353,0.00120768776998
"Z(1, 1, 1, 0, 2, 1)",0.00252524881436,0.000816516985649,0.000887009875763,0.000956640819609,0.00102509835462,0.00109219531244,0.00115779281533,0.00122179342049,0.00128413056548,0.00134476459948,0.00140366981575,0.00146084343356,0.00151628725457,0.00157000321938
"Z(1, 1, 1, 0, 2, 2)",0.00252524881436,0.000816516985649,0.000886885517192,0.000954669460785,0.00101979541467,0.0010823178014,0.00114229692431,0.00119980383735,0.00125491278579,0.00130770468567,0.00135824935487,0.00140663513107,0.00145293574202,0.00149720612654
"Z(1, 1, 1, 0, 3, 0)",0.00252524881436,0.000816516985649,0.000871413522252,0.000926332839514,0.000981137211219,0.00103572721318,0.00109002314279,0.00114396221387,0.0011974946172,0.00125058165433,0.00130319167283,0.00135530138268,0.00140689114302,0.00145794360046
"Z(1, 1, 1, 0, 3, 1)",0.00252524881436,0.000816516985649,0.000929223914362,0.00104275401632,0.0011565532066,0.00127027965444,0.00138366015485,0.0014964865811,0.00160859661885,0.00171987066398,0.00183020468049,0.00193953722738,0.00204780935716,0.00215495768023
"Z(1, 1, 1, 0, 3, 2)",0.00252524881436,0.000816516985649,0.000902988057509,0.000988491713149,0.00107287881113,0.0011561092489,0.00123815820368,0.00131901958485,0.00139869734591,0.00147720709599,0.00155456030731,0.00163078672167,0.0017059078637,0.00177993387798
"Z(1, 1, 1, 1, 0, 0)",0.00252524881436,0.000816516985649,0.000842819984369,0.00086766256773,0.00089099762122,0.000912817093429,0.000933129267584,0.000951956129374,0.000969329352398,0.000985288614189,0.000999876997775,0.00101314351824,0.00102513712924,0.00103590520826
"Z(1, 1, 1, 1, 0, 1)",0.00252524881436,0.000816516985649,0.000882984021097,0.0009471006594,0.00100847867417,0.00106695352293,0.00112242201098,0.00117483693655,0.00122418997247,0.00127050891196,0.00131383135839,0.00135423323247,0.00139178668782,0.0014265521147
"Z(1, 1, 1, 1, 0, 2)",0.00252524881436,0.000816516985649,0.000838367256802,0.000859185223142,0.000878927229048,0.000897576370014,0.000915129872277,0.000931596705665,0.000946994199972,0.000961346412004,0.000974680817669,0.000987029123098,0.000998423739971,0.00100889676703
"Z(1, 1, 1, 1, 1, 0)",0.00252524881436,0.000816516985649,0.00086084785958,0.000904530978765,0.000947434844066,0.000989465648537,0.00103054993131,0.00107063169147,0.00110966862482,0.00114763018879,0.00118449390106,0.0012202460108,0.00125487746187,0.00128838260502
"Z(1, 1, 1, 1, 1, 1)",0.00252524881436,0.000816516985649,0.00086246265853,0.000908282585542,0.000953871851439,0.000999113468348,0.00104390700378,0.00108816654829,0.00113181876993,0.00117480054263,0.0012170596683,0.00125854802035,0.00129922689771,0.00133906732512
"Z(1, 1, 1, 1, 1, 2)",0.00252524881436,0.000816516985649,0.000851206267673,0.000885745809876,0.000920044271256,0.000954027098431,0.000987631973257,0.00102080708456,0.00105350923801,0.00108570263525,0.00111735733123,0.00114844860909,0.0011789557918,0.00120886157297
"Z(1, 1, 1, 1, 2, 0)",0.00252524881436,0.000816516985649,0.000856375066037,0.000895734595591,0.000934496381631,0.000972591950602,0.00100997001209,0.00104659395159,0.00108243833284,0.00111748714181,0.00115173023753,0.00118516423891,0.00121778854921,0.00124960412245
