,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(0, 1, 3, 0)",0.00252524692193,0.000608181321192,0.000608181321192,0.000608181321192,0.000608181321192,0.000608181321192,0.000608181321192,0.000608181321192,0.000608181321192,0.000608181321192,0.000608181321192,0.000608181321192,0.000608181321192,0.000608181321192,0.000608181321192
"U(0, 1, 3, 1)",0.00252524692193,0.000558842345051,0.000558842345051,0.000558842345051,0.000558842345051,0.000558842345051,0.000558842345051,0.000558842345051,0.000558842345051,0.000558842345051,0.000558842345051,0.000558842345051,0.000558842345051,0.000558842345051,0.000558842345051
"U(0, 1, 3, 2)",0.00252524692193,0.000704829849068,0.000704829849068,0.000704829849068,0.000704829849068,0.000704829849068,0.000704829849068,0.000704829849068,0.000704829849068,0.000704829849068,0.000704829849068,0.000704829849068,0.000704829849068,0.000704829849068,0.000704829849068
"U(0, 2, 0, 0)",0.00252524692193,0.00032967637637,0.00032967637637,0.00032967637637,0.00032967637637,0.00032967637637,0.00032967637637,0.00032967637637,0.00032967637637,0.00032967637637,0.00032967637637,0.00032967637637,0.00032967637637,0.00032967637637,0.00032967637637
"U(0, 2, 0, 1)",0.00252524692193,0.000273072237308,0.000273072237308,0.000273072237308,0.000273072237308,0.000273072237308,0.000273072237308,0.000273072237308,0.000273072237308,0.000273072237308,0.000273072237308,0.000273072237308,0.000273072237308,0.000273072237308,0.000273072237308
"U(0, 2, 0, 2)",0.00252524692193,0.000359148104932,0.000359148104932,0.000359148104932,0.000359148104932,0.000359148104932,0.000359148104932,0.000359148104932,0.000359148104932,0.000359148104932,0.000359148104932,0.000359148104932,0.000359148104932,0.000359148104932,0.000359148104932
"U(0, 2, 1, 0)",0.00252524692193,0.000310918381632,0.000310918381632,0.000310918381632,0.000310918381632,0.000310918381632,0.000310918381632,0.000310918381632,0.000310918381632,0.000310918381632,0.000310918381632,0.000310918381632,0.000310918381632,0.000310918381632,0.000310918381632
"U(0, 2, 1, 1)",0.00252524692193,0.000317792198668,0.000317792198668,0.000317792198668,0.000317792198668,0.000317792198668,0.000317792198668,0.000317792198668,0.000317792198668,0.000317792198668,0.000317792198668,0.000317792198668,0.000317792198668,0.000317792198668,0.000317792198668
"U(0, 2, 1, 2)",0.00252524692193,0.000393837298201,0.000393837298201,0.000393837298201,0.000393837298201,0.000393837298201,0.000393837298201,0.000393837298201,0.000393837298201,0.000393837298201,0.000393837298201,0.000393837298201,0.000393837298201,0.000393837298201,0.000393837298201
"U(0, 2, 2, 0)",0.00252524692193,0.000316838024077,0.000316838024077,0.000316838024077,0.000316838024077,0.000316838024077,0.000316838024077,0.000316838024077,0.000316838024077,0.000316838024077,0.000316838024077,0.000316838024077,0.000316838024077,0.000316838024077,0.000316838024077
"U(0, 2, 2, 1)",0.00252524692193,0.000259805593474,0.000259805593474,0.000259805593474,0.000259805593474,0.000259805593474,0.000259805593474,0.000259805593474,0.000259805593474,0.000259805593474,0.000259805593474,0.000259805593474,0.000259805593474,0.000259805593474,0.000259805593474
"U(0, 2, 2, 2)",0.00252524692193,0.000279672309688,0.000279672309688,0.000279672309688,0.000279672309688,0.000279672309688,0.000279672309688,0.000279672309688,0.000279672309688,0.000279672309688,0.000279672309688,0.000279672309688,0.000279672309688,0.000279672309688,0.000279672309688
"U(0, 2, 3, 0)",0.00252524692193,0.000297737508406,0.000297737508406,0.000297737508406,0.000297737508406,0.000297737508406,0.000297737508406,0.000297737508406,0.000297737508406,0.000297737508406,0.000297737508406,0.000297737508406,0.000297737508406,0.000297737508406,0.000297737508406
"U(0, 2, 3, 1)",0.00252524692193,0.000248609538156,0.000248609538156,0.000248609538156,0.000248609538156,0.000248609538156,0.000248609538156,0.000248609538156,0.000248609538156,0.000248609538156,0.000248609538156,0.000248609538156,0.000248609538156,0.000248609538156,0.000248609538156
"U(0, 2, 3, 2)",0.00252524692193,0.000247786206131,0.000247786206131,0.000247786206131,0.000247786206131,0.000247786206131,0.000247786206131,0.000247786206131,0.000247786206131,0.000247786206131,0.000247786206131,0.000247786206131,0.000247786206131,0.000247786206131,0.000247786206131
"U(1, 0, 0, 0)",0.00252524692193,0.000539120180166,0.000539120180166,0.000539120180166,0.000539120180166,0.000539120180166,0.000539120180166,0.000539120180166,0.000539120180166,0.000539120180166,0.000539120180166,0.000539120180166,0.000539120180166,0.000539120180166,0.000539120180166
"U(1, 0, 0, 1)",0.00252524692193,0.000454735753694,0.000454735753694,0.000454735753694,0.000454735753694,0.000454735753694,0.000454735753694,0.000454735753694,0.000454735753694,0.000454735753694,0.000454735753694,0.000454735753694,0.000454735753694,0.000454735753694,0.000454735753694
"U(1, 0, 0, 2)",0.00252524692193,0.000439465096292,0.000439465096292,0.000439465096292,0.000439465096292,0.000439465096292,0.000439465096292,0.000439465096292,0.000439465096292,0.000439465096292,0.000439465096292,0.000439465096292,0.000439465096292,0.000439465096292,0.000439465096292
"U(1, 0, 1, 0)",0.00252524692193,0.000508032209045,0.000508032209045,0.000508032209045,0.000508032209045,0.000508032209045,0.000508032209045,0.000508032209045,0.000508032209045,0.000508032209045,0.000508032209045,0.000508032209045,0.000508032209045,0.000508032209045,0.000508032209045
"U(1, 0, 1, 1)",0.00252524692193,0.000397381091477,0.000397381091477,0.000397381091477,0.000397381091477,0.000397381091477,0.000397381091477,0.000397381091477,0.000397381091477,0.000397381091477,0.000397381091477,0.000397381091477,0.000397381091477,0.000397381091477,0.000397381091477
"U(1, 0, 1, 2)",0.00252524692193,0.000445438168525,0.000445438168525,0.000445438168525,0.000445438168525,0.000445438168525,0.000445438168525,0.000445438168525,0.000445438168525,0.000445438168525,0.000445438168525,0.000445438168525,0.000445438168525,0.000445438168525,0.000445438168525
"U(1, 0, 2, 0)",0.00252524692193,0.000486941666749,0.000486941666749,0.000486941666749,0.000486941666749,0.000486941666749,0.000486941666749,0.000486941666749,0.000486941666749,0.000486941666749,0.000486941666749,0.000486941666749,0.000486941666749,0.000486941666749,0.000486941666749
"U(1, 0, 2, 1)",0.00252524692193,0.000454150589182,0.000454150589182,0.000454150589182,0.000454150589182,0.000454150589182,0.000454150589182,0.000454150589182,0.000454150589182,0.000454150589182,0.000454150589182,0.000454150589182,0.000454150589182,0.000454150589182,0.000454150589182
"U(1, 0, 2, 2)",0.00252524692193,0.000577147099428,0.000577147099428,0.000577147099428,0.000577147099428,0.000577147099428,0.000577147099428,0.000577147099428,0.000577147099428,0.000577147099428,0.000577147099428,0.000577147099428,0.000577147099428,0.000577147099428,0.000577147099428
"U(1, 0, 3, 0)",0.00252524692193,0.000561941761468,0.000561941761468,0.000561941761468,0.000561941761468,0.000561941761468,0.000561941761468,0.000561941761468,0.000561941761468,0.000561941761468,0.000561941761468,0.000561941761468,0.000561941761468,0.000561941761468,0.000561941761468
"U(1, 0, 3, 1)",0.00252524692193,0.000521627678358,0.000521627678358,0.000521627678358,0.000521627678358,0.000521627678358,0.000521627678358,0.000521627678358,0.000521627678358,0.000521627678358,0.000521627678358,0.000521627678358,0.000521627678358,0.000521627678358,0.000521627678358
"U(1, 0, 3, 2)",0.00252524692193,0.000701017492852,0.000701017492852,0.000701017492852,0.000701017492852,0.000701017492852,0.000701017492852,0.000701017492852,0.000701017492852,0.000701017492852,0.000701017492852,0.000701017492852,0.000701017492852,0.000701017492852,0.000701017492852
"U(1, 1, 0, 0)",0.00252524692193,0.000589407398022,0.000589407398022,0.000589407398022,0.000589407398022,0.000589407398022,0.000589407398022,0.000589407398022,0.000589407398022,0.000589407398022,0.000589407398022,0.000589407398022,0.000589407398022,0.000589407398022,0.000589407398022
