,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(0, 2, 1, 1)",0.000140232989813,0.000457294140771,0.000443573444085,0.000430444499154,0.000417865138139,0.000405804288723,0.000394215179148,0.000383070242751,0.000372342611902,0.00036198380702,0.000351988736189,0.000342344395897,0.000333025422396,0.000324013618967,0.000315292839115
"U(0, 2, 1, 2)",0.000600091476938,0.000471558445479,0.000464242459143,0.000457118599734,0.000450197899232,0.000443492452521,0.000436988724027,0.000430687164066,0.000424583813152,0.000418645448223,0.000412884707291,0.000407303113225,0.000401885438454,0.000396622825957,0.000391507243506
"U(0, 2, 2, 0)",3.95349556341e-05,0.000448701597475,0.000430610870686,0.000413528737177,0.000397353366679,0.000382007540834,0.000367409282443,0.000353502176588,0.00034023578764,0.000327544220758,0.000315404469111,0.000303788388113,0.000292658723404,0.000281986334198,0.000271745254305
"U(0, 2, 2, 1)",2.47580099313e-05,0.00044844099468,0.000430156450624,0.000412923276088,0.000396626937081,0.000381181579038,0.000366499328807,0.000352519653383,0.000339189219215,0.000326440137215,0.000314247867482,0.000302583152851,0.000291407958262,0.000280692552098,0.000270410525999
"U(0, 2, 2, 2)",0.000132863408173,0.000453158630446,0.000437479324248,0.000422532192313,0.000408263801695,0.00039463329328,0.000381585927618,0.000369086870869,0.000357102869469,0.000345580827512,0.000334509967482,0.00032387229558,0.000313638542333,0.000303786699912,0.000294297067292
"U(0, 2, 3, 0)",7.6709437121e-05,0.000449723071683,0.000432105977943,0.000415449731572,0.000399668367675,0.000384695282206,0.000370455456362,0.000356897143016,0.000343972959258,0.000331618700105,0.000319812694194,0.000308527563235,0.000297726285579,0.000287379760851,0.00027746189582
"U(0, 2, 3, 1)",3.01719163329e-05,0.000443316668977,0.000421893268689,0.000401973144319,0.000383357811644,0.000365901129748,0.00034947110106,0.000333972848272,0.000319325761367,0.000305441013225,0.000292274582791,0.000279780781186,0.000267908117399,0.000256614766708,0.000245863553034
"U(0, 2, 3, 2)",0.000829303621926,0.00045169271121,0.000433773703453,0.000417182216911,0.000401764187155,0.000387402972735,0.000373985629586,0.000361430998156,0.000349668229032,0.000338613484605,0.000328229181215,0.000318474418529,0.000309300169021,0.000300666863563,0.00029253911158
"U(1, 0, 0, 0)",0.0565007867287,0.0108210532597,0.0109191239734,0.0110128190283,0.0111028173687,0.0111898345235,0.0112739387695,0.0113555247592,0.011434859564,0.0115113884178,0.0115857617318,0.0116583348874,0.0117289735082,0.0117976951685,0.011864520103
"U(1, 0, 0, 1)",0.00651869557209,0.00111688687278,0.0011301416077,0.00114298242386,0.00115547479823,0.00116768885707,0.00117962786705,0.00119132946822,0.0012028183752,0.00121403297706,0.00122503854125,0.00123586982509,0.00124650997175,0.00125695821974,0.0012672141619
"U(1, 0, 0, 2)",0.000361604087629,0.000464860112936,0.000455437614104,0.000446090486854,0.000436852305106,0.000427754437333,0.000418800730165,0.000410006312902,0.00040138004895,0.00039290159992,0.000384592650213,0.000376462835616,0.000368505122145,0.00036071759724,0.000353098366524
"U(1, 0, 1, 0)",0.0330821646424,0.00580887627675,0.0058893236061,0.00596761039572,0.00604406539931,0.00611904485865,0.00619255715468,0.00626479195177,0.00633587254728,0.0064054679449,0.0064739158449,0.00654139495324,0.00660781173686,0.00667315777299,0.00673742670195
"U(1, 0, 1, 1)",0.00499218418436,0.000803230156486,0.000815705417603,0.000827958602025,0.000840032966367,0.000851975821039,0.000863786237243,0.000875488568985,0.000887098025739,0.000898566179094,0.000909938193387,0.000921237179051,0.000932448006341,0.000943567456245,0.000954592576462
