,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(1, 0, 0, 0)",0.00735703518734,0.000826536559944,0.000811608651723,0.000799475012509,0.00078990433267,0.00078276953295,0.000770500888479,0.000755087131047,0.000742373020754,0.000732143077244,0.000724137105422,0.000718262065501,0.000714207063618,0.000711837252737,0.000711065245089
"U(1, 0, 0, 1)",0.00151897170083,0.000458707240159,0.000451523673465,0.000444863669172,0.000438462986176,0.000432264485794,0.000426441168608,0.00042107430744,0.000416084499823,0.000411449838237,0.000406740741244,0.00040211193342,0.000397744020237,0.000393628251779,0.000389776584176
"U(1, 0, 0, 2)",0.000149658013029,6.32827720113e-05,6.18766008457e-05,6.05555128834e-05,5.93144105782e-05,5.81546061299e-05,5.70521328222e-05,5.60172874222e-05,5.50388428153e-05,5.41133504059e-05,5.323291722e-05,5.24009585051e-05,5.16040496055e-05,5.08409996279e-05,5.01132749148e-05
"U(1, 0, 1, 0)",0.00356048738668,0.000742802130804,0.000731536542254,0.00072131436243,0.000710819727298,0.000700048240033,0.000690102769359,0.000681108949329,0.000672932284911,0.000665531412829,0.000658809451152,0.000651281076433,0.000643984852853,0.000637279083471,0.000631180090298
"U(1, 0, 1, 1)",0.00145312663597,0.000526938559099,0.000517585224664,0.000508813897628,0.000500593741089,0.00049294718501,0.000485681364702,0.000478892598581,0.000472493686522,0.000466462667115,0.000460738437623,0.0004553568905,0.000450207319917,0.000445284184916,0.000440605025458
"U(1, 0, 1, 2)",0.00017334872903,8.00591622899e-05,7.76346270505e-05,7.53532290498e-05,7.32057382899e-05,7.11910061207e-05,6.92771679062e-05,6.74746025111e-05,6.57675951276e-05,6.41501107927e-05,6.2611042992e-05,6.11527983836e-05,5.97581824571e-05,5.84245625789e-05,5.7152395732e-05
"U(1, 0, 2, 0)",0.001527942548,0.000579831974616,0.000570227896638,0.000561307982087,0.000553035405054,0.000545432591602,0.000538284009675,0.000531694182548,0.000525353366676,0.000519038015268,0.000513116862761,0.000507626747596,0.000502441369147,0.000497551647293,0.000492699714929
"U(1, 0, 2, 1)",0.00149071868054,0.000565853513682,0.000552464855107,0.000539817526476,0.000527869262569,0.000516634294302,0.000505901913149,0.000495765636833,0.000486127623551,0.00047695889423,0.000468191192782,0.000459855706448,0.000451835546138,0.000444121440155,0.000436727086921
"U(1, 0, 2, 2)",0.000344181428972,0.000162125301542,0.000156481764925,0.000151149691928,0.000146109032847,0.000141355869794,0.000136825396904,0.00013253689999,0.000128458034472,0.000124575748055,0.000120867290603,0.000117336189893,0.000113948332623,0.00011069788137,0.000107584821853
"U(1, 0, 3, 0)",0.00177736337328,0.000719458278553,0.000703912748468,0.000689257975179,0.000675444771479,0.000662496037912,0.000650145862049,0.000638517887291,0.000627489889475,0.000617027693139,0.000607045933841,0.000597587743195,0.000588503815554,0.000579784002484,0.000571448145354
"U(1, 0, 3, 1)",0.00435477457848,0.000997198763612,0.0010080239063,0.00101790959436,0.00102700841583,0.00103555695864,0.00104331546148,0.0010506276667,0.0010574319829,0.00106378987061,0.00106965958054,0.00107521123708,0.00108026259932,0.00108486561336,0.00108823232499
"U(1, 0, 3, 2)",0.00116073146187,0.000489412099565,0.000475687304387,0.000462675137732,0.000450332963132,0.000438666571348,0.000427491235419,0.000416881311443,0.000406749331618,0.000397066631308,0.000387772362984,0.000378888652234,0.000370315604593,0.000362042983915,0.000354079249374
"U(1, 1, 0, 0)",0.000439317004839,0.000279459239761,0.000274970228168,0.000270766155119,0.000266831947483,0.000263180879296,0.000259711183117,0.000256395783074,0.000253228102558,0.000250246241579,0.00024741764171,0.000244761784502,0.00024221937894,0.000239787569978,0.000237464461762
"U(1, 1, 0, 1)",0.00123703219506,0.000589920113696,0.000578236990559,0.000567233395758,0.000556872370203,0.000547176235739,0.000537928509781,0.000529234059979,0.000520994348959,0.000513183380415,0.000505732329131,0.000498679130662,0.000491901114851,0.000485391307553,0.000479167837475
"U(1, 1, 0, 2)",6.6973523465e-05,3.6787579803e-05,3.56817418681e-05,3.46432577212e-05,3.36676717415e-05,3.27542726003e-05,3.18882394986e-05,3.10742048761e-05,3.03048108391e-05,2.95771680797e-05,2.88860601559e-05,2.82325133722e-05,2.76085173109e-05,2.70127855535e-05,2.64454702353e-05
"U(1, 1, 1, 0)",0.000745183848384,0.00042529918146,0.000416241732646,0.000407715818152,0.000399691443817,0.000392181385876,0.000385027531325,0.000378302419908,0.000371933084302,0.000365898734911,0.000360148258647,0.000354706792389,0.000349485311135,0.000344477358276,0.000339694348091
"U(1, 1, 1, 1)",0.00380835292267,0.00101195612866,0.00102546995967,0.00103866773612,0.00105154664941,0.00106422189436,0.00107634445949,0.0010881846371,0.00109961189934,0.00111063533809,0.00112116671478,0.00113134804132,0.00114095842758,0.00115002771224,0.00115864632866
"U(1, 1, 1, 2)",0.000304489327482,0.000150879530265,0.000146814209463,0.000142978689336,0.000139358834203,0.000135955634185,0.000132711130465,0.000129647711701,0.0001267376561,0.000123971531324,0.000121329886683,0.000118819238721,0.000116407917339,0.000114092299923,0.000111874720158
"U(1, 1, 2, 0)",0.00128741086438,0.000629303612365,0.000612736711632,0.000597048362514,0.000582187168603,0.000568164182012,0.000554743415637,0.000542024023469,0.000529895200066,0.000518322106889,0.000507227603621,0.000496642743404,0.000486438626559,0.000476603339465,0.000467149579873
"U(1, 1, 2, 1)",0.0067824361727,0.00108121520759,0.00111919502536,0.00115553213863,0.0011902785304,0.00122364439112,0.00125531569159,0.00128568971786,0.00131469863045,0.00134243102542,0.00136885123397,0.00139419692993,0.00141825478838,0.00144111046787,0.00146292216309
"U(1, 1, 2, 2)",0.000712234974344,0.000329589204836,0.000321263403376,0.000313392081264,0.000305948287665,0.000298937958145,0.000292237063373,0.000285897859044,0.000279862091765,0.000274111486587,0.000268605365567,0.000263360289284,0.000258308050679,0.000253442342487,0.00024876999138
"U(1, 1, 3, 0)",0.00336812396817,0.00102736119763,0.00104787369886,0.00106697086965,0.00107770110609,0.00108795924994,0.00109743524087,0.00110644632953,0.00111489463421,0.00112281980179,0.00113015876833,0.00113707702693,0.00114337136479,0.00114024886596,0.00112793566761
"U(1, 1, 3, 1)",0.0262323687741,0.00114785475383,0.00120033080333,0.00125285596864,0.00130537716256,0.00135801355791,0.00141030650068,0.00146259166405,0.00151469501638,0.0015666253018,0.00161825357936,0.00166977962541,0.00172087391126,0.00177156367625,0.00182197409952
"U(1, 1, 3, 2)",0.00339888355983,0.000997459492225,0.00100919874415,0.00101984073525,0.00102945357862,0.0010382243707,0.00104588670085,0.00105277573625,0.00105883162624,0.00106412550237,0.00106863029239,0.00107078961053,0.00107231964391,0.00107331213856,0.00107388084085
"U(1, 2, 0, 0)",9.31254292311e-05,4.49741844463e-05,4.34488828558e-05,4.20131573029e-05,4.06610422925e-05,3.93911157015e-05,3.81850288408e-05,3.70478930081e-05,3.59704549072e-05,3.49488643795e-05,3.39765666739e-05,3.30544025311e-05,3.2172635852e-05,3.13294833825e-05,3.05248317888e-05
"U(1, 2, 0, 1)",0.000315432561856,0.000127009008862,0.000123645661094,0.000120467655695,0.000117463780607,0.0001146355133,0.000111934567304,0.000109380345273,0.000106949947405,0.000104635855058,0.000102422055459,0.000100314421117,9.82865579484e-05,9.63357221685e-05,9.4464177905e-05
"U(1, 2, 0, 2)",8.04141409031e-05,3.46453475699e-05,3.37931985096e-05,3.29880038259e-05,3.22268796148e-05,3.15104199421e-05,3.08255285604e-05,3.01776950971e-05,2.95607643672e-05,2.89728009685e-05,2.84095043608e-05,2.78726289039e-05,2.73549636432e-05,2.6855845271e-05,2.63760072046e-05
"U(1, 2, 1, 0)",0.000217201784389,0.000103084433663,9.93605880979e-05,9.58436431219e-05,9.25200771751e-05,8.93866429647e-05,8.64016600987e-05,8.3576705549e-05,8.08907777087e-05,7.83351218114e-05,7.58949407273e-05,7.35719959964e-05,7.13444687849e-05,6.92083420054e-05,6.71632550947e-05
"U(1, 2, 1, 1)",0.000775238622881,0.000312321583011,0.000303866025109,0.000295856319573,0.000288265771259,0.000281098689716,0.000274237265404,0.000267729628226,0.000261520142014,0.000255590827011,0.000249902932116,0.000244471106872,0.000239231288682,0.000234177133547,0.00022931440845
"U(1, 2, 1, 2)",6.45220364753e-05,2.99631656139e-05,2.90256895106e-05,2.81425979901e-05,2.73102366967e-05,2.65279862252e-05,2.57838029358e-05,2.50814083909e-05,2.44148216069e-05,2.37816831393e-05,2.3177770096e-05,2.26038794129e-05,2.20535689548e-05,2.15258021166e-05,2.10206853248e-05
"U(1, 2, 2, 0)",0.000444563144769,0.000202377934316,0.000195289224848,0.000188583125411,0.000182235097922,0.000176240665269,0.000170519391243,0.000165095656489,0.000159929445948,0.000155004768428,0.0001502935507,0.000145800389462,0.000141483076663,0.000137334564512,0.000133355003379
"U(1, 2, 2, 1)",0.00138286055709,0.000525860195895,0.000513295162879,0.000501394831714,0.000490120909178,0.000479487423857,0.000469299541332,0.000459644730228,0.000450432819874,0.000441637490422,0.000433196032113,0.000425137752848,0.000417354980042,0.000409839643354,0.000402604804663
"U(1, 2, 2, 2)",0.00010308319657,4.82575883929e-05,4.64214114069e-05,4.46929496922e-05,4.30648241371e-05,4.1534536476e-05,4.00818277068e-05,3.87112829601e-05,3.74124331249e-05,3.61805657403e-05,3.50082427189e-05,3.38957254733e-05,3.28324535626e-05,3.18161252996e-05,3.08461528679e-05
"U(1, 2, 3, 0)",0.00120567549987,0.000484468331954,0.000470854646881,0.000457934602406,0.000445666768875,0.000434057556763,0.000422924791522,0.000412342610543,0.00040222498623,0.000392544031019,0.000383240012263,0.000374335184558,0.000365731201949,0.000357418324115,0.000349405229874
"U(1, 2, 3, 1)",0.00282015340992,0.000934074151969,0.000930817837078,0.000923701676492,0.000911389677336,0.000898676449385,0.000884468509573,0.000871079507455,0.000858353096735,0.000846251611762,0.000834666269537,0.000823663999629,0.000813046223635,0.000802804942175,0.000792973499229
"U(1, 2, 3, 2)",0.000223625593587,9.30052753193e-05,9.0131952383e-05,8.74274749393e-05,8.4880904297e-05,8.24906832622e-05,8.02196807362e-05,7.80797386549e-05,7.60524845447e-05,7.41307743128e-05,7.23016202476e-05,7.05676584547e-05,6.89089090351e-05,6.73222237955e-05,6.58080166818e-05
"U(2, 0, 0, 0)",0.00094682550214,0.000361255162123,0.000354948614615,0.000349030176973,0.000343479187382,0.000338311500129,0.000333395171418,0.000328796676608,0.000324456501535,0.000320359878922,0.000316465131277,0.000312797176157,0.000309280214583,0.000305910664124,0.000302700789578
"U(2, 0, 0, 1)",0.00134672389754,0.000461843914324,0.000453195085095,0.000445065267815,0.000437426720254,0.000430298238811,0.000423510738045,0.000417147683216,0.000411132446803,0.000405445385726,0.00040003291422,0.000394925764486,0.000390027495134,0.000385333065511,0.000380857380285
"U(2, 0, 0, 2)",0.0014380494851,0.000550897008709,0.000538208578063,0.000526182025321,0.00051477980555,0.000504019148026,0.000493697517781,0.000483908869411,0.000474560211213,0.00046562552278,0.000457040250696,0.000448836752626,0.000440902705541,0.000433230736829,0.000425835765411
"U(2, 0, 1, 0)",0.000225372555936,9.36716964717e-05,9.11935300395e-05,8.88660066402e-05,8.66797747709e-05,8.4634960687e-05,8.2695047156e-05,8.08735687036e-05,7.91528939116e-05,7.75268116514e-05,7.59828652817e-05,7.45248687078e-05,7.31327226227e-05,7.18038930225e-05,7.05396247592e-05
"U(2, 0, 1, 1)",0.000538978174856,0.00019873691176,0.000193886006323,0.000189308264298,0.000184987728121,0.000180928331615,0.000177055332365,0.00017340063665,0.000169929227018,0.000166630269098,0.000163479276598,0.000160486554662,0.000157610767244,0.000154848208689,0.000152203209996
"U(2, 0, 1, 2)",0.000513107330637,0.000220676391546,0.000214168902372,0.00020800123592,0.000202152590414,0.000196624012338,0.000191331288362,0.000186306502764,0.000181509349373,0.000176925972543,0.000172528288958,0.000168325251568,0.000164271639033,0.000160362218303,0.000156600061816
"U(2, 0, 2, 0)",5.92279408244e-05,2.5113476672e-05,2.4268157e-05,2.34763124167e-05,2.27342964251e-05,2.20410391643e-05,2.13860298533e-05,2.07719079792e-05,2.01932954934e-05,1.96478576659e-05,1.91317536723e-05,1.86453171598e-05,1.8182933216e-05,1.77434712103e-05,1.73267602631e-05
"U(2, 0, 2, 1)",9.50228812706e-05,3.99327878172e-05,3.85505025052e-05,3.72485520177e-05,3.60215704517e-05,3.48682197474e-05,3.37721851643e-05,3.27379286969e-05,3.17572059977e-05,3.08265599172e-05,2.99401552551e-05,2.90986827582e-05,2.82935220401e-05,2.75230685192e-05,2.67871844128e-05
"U(2, 0, 2, 2)",7.63195398204e-05,3.63662310847e-05,3.4853927227e-05,3.34293255186e-05,3.20863890916e-05,3.08227456429e-05,2.96228848674e-05,2.84897913218e-05,2.74153271706e-05,2.6395655491e-05,2.54249920039e-05,2.45031903723e-05,2.36222896753e-05,2.27803645223e-05,2.19767225222e-05
