,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(0, 2, 2, 0)",0.000885255969903,0.000265467350806,0.00025935811072,0.00025388728424,0.00024895012929,0.000244452189929,0.000240429942381,0.000236701059491,0.000232891543364,0.000229436194694,0.00022634094016,0.000223490240315,0.000220877503398,0.000218489320164,0.000215716141449
"U(0, 2, 2, 1)",0.000155533880979,5.57794830417e-05,5.42991937214e-05,5.29600036315e-05,5.17388558346e-05,5.06151264048e-05,4.95954767296e-05,4.8656306539e-05,4.77975535195e-05,4.70106159517e-05,4.62965102408e-05,4.56314227413e-05,4.5013896821e-05,4.44413849332e-05,4.39099897011e-05
"U(0, 2, 2, 2)",0.000199477154696,8.14002486752e-05,7.87641315187e-05,7.63370180116e-05,7.4084236464e-05,7.19751362e-05,7.001814116e-05,6.81787521543e-05,6.64559800891e-05,6.4836872096e-05,6.33218434494e-05,6.18774330136e-05,6.05012167304e-05,5.91892786387e-05,5.79359452775e-05
"U(0, 2, 3, 0)",0.000448974631695,0.000160430444832,0.000156934001359,0.000153621095563,0.000150608652544,0.000147841150699,0.00014534206359,0.000143046010156,0.000140943310508,0.000138804492872,0.000136865060536,0.000135056108049,0.000133374575799,0.000131814091967,0.000130364191397
"U(0, 2, 3, 1)",6.92571565949e-05,2.75593275442e-05,2.66336309397e-05,2.57873805605e-05,2.50080017506e-05,2.42844137153e-05,2.36188214795e-05,2.29990299769e-05,2.24242208364e-05,2.18896000795e-05,2.13949398583e-05,2.09286110096e-05,2.04894929546e-05,2.00759924323e-05,1.96859463727e-05
"U(0, 2, 3, 2)",0.000111974656733,4.0164670939e-05,3.91804928076e-05,3.82806504228e-05,3.74500199894e-05,3.66749860161e-05,3.59615218526e-05,3.52935318645e-05,3.46718554378e-05,3.40910357324e-05,3.35524974942e-05,3.3039591881e-05,3.2551829723e-05,3.20878791456e-05,3.1645389338e-05
"U(1, 0, 0, 0)",0.00096649180248,0.000405554862864,0.000395667368386,0.000386644583844,0.000378333527719,0.000370596421894,0.000363493422165,0.00035686169387,0.000350709555233,0.000344981693431,0.000339692441729,0.000334673159946,0.000329918690845,0.000325415359961,0.000321139161265
"U(1, 0, 0, 1)",0.00458392347816,0.000906396912931,0.000886872149655,0.000869515948173,0.00085312454724,0.000836295309424,0.000821220882398,0.000807519374082,0.000795196214893,0.000784113923955,0.000774294125782,0.000764142611757,0.000754094990222,0.000744912025162,0.000736529159181
"U(1, 0, 0, 2)",0.00068350088425,0.000292520855886,0.000284014323514,0.000276199000596,0.000268957051267,0.000262183535014,0.000255914781178,0.000250030087667,0.000244530329724,0.000239372140526,0.000234561013685,0.000229976541218,0.000225612382363,0.000221456480713,0.000217489976399
"U(1, 0, 1, 0)",0.00111138245452,0.000473528374929,0.000459050461369,0.000445745660198,0.00043341801596,0.000421893602422,0.000411226601336,0.000401219011382,0.000391868842219,0.00038310339401,0.000374928528205,0.000367149164495,0.000359753129926,0.000352719257483,0.000346015704813
"U(1, 0, 1, 1)",0.00186203908406,0.000541880400331,0.000530046058766,0.000519388402494,0.000509198006686,0.000499553152938,0.000490821241884,0.000482779994589,0.000475438274543,0.000468719293071,0.000462641098327,0.000456589270036,0.000450774645222,0.000445365708646,0.000440326649328
"U(1, 0, 1, 2)",0.00110904090715,0.000485670320037,0.00047107386066,0.000457639590768,0.000445170328565,0.000433490834274,0.00042265976666,0.000412476308006,0.000402940740756,0.000393980404667,0.000385603189927,0.000377610120679,0.000369990160105,0.000362722892664,0.00035577680895
"U(1, 0, 2, 0)",0.00101670118397,0.000429353283185,0.000415886581222,0.000403475755124,0.00039194358336,0.000381133013919,0.000371093145865,0.000361645233167,0.000352787536815,0.000344454499541,0.000336651209995,0.00032920233599,0.000322097119254,0.000315316678312,0.000308832580793
"U(1, 0, 2, 1)",0.00073902147115,0.00025785637588,0.000251673553522,0.000246059172482,0.00024091465111,0.000236151159195,0.000231806091332,0.000227774868018,0.00022406209531,0.000220631884149,0.000217492955077,0.000214536935471,0.000211759986848,0.000209152879438,0.000206699780402
"U(1, 0, 2, 2)",0.00156408261837,0.00068620944867,0.000664730610948,0.000644932816376,0.00062653314192,0.000609280823412,0.000593254598162,0.000578168933275,0.00056402123102,0.000550706842746,0.000538234041915,0.000526322626781,0.000514955499918,0.000504102567203,0.000493718457148
"U(1, 0, 3, 0)",0.0016876905698,0.000672956637767,0.000653846466697,0.000636253866403,0.000619914658452,0.000604593138689,0.000590378494912,0.000576997143311,0.000564455313025,0.000552656683167,0.000541617302198,0.000531062133968,0.000520979199398,0.000511343087927,0.000502112468481
"U(1, 0, 3, 1)",0.000968085363333,0.000371581157517,0.000360302418922,0.000349934602859,0.000340324984142,0.000331337940209,0.000323016862154,0.000315206990856,0.000307907429305,0.000301061666819,0.000294674864601,0.000288594198481,0.000282810529206,0.000277307615309,0.000272060789904
"U(1, 0, 3, 2)",0.00600242593519,0.00110217364627,0.00111815456675,0.00113317069899,0.00114723204624,0.00116029198027,0.00117285580948,0.00118468468316,0.00119604130653,0.00120695118517,0.00121765524624,0.00122771545505,0.00123724050923,0.00124629689349,0.0012548994719
"U(1, 1, 0, 0)",0.000901106886473,0.000495031745164,0.000479320111123,0.000464860094412,0.000451444090114,0.000438888283006,0.000427246647407,0.000416311093208,0.000406077617547,0.000396468969148,0.000387489413778,0.0003789357223,0.00037079422173,0.000363042002316,0.000355645257695
"U(1, 1, 0, 1)",0.00747205732907,0.00122325968153,0.0012816851909,0.0013374865309,0.00138969098673,0.00143777037517,0.00148218059315,0.00152263070897,0.00155955104602,0.00159312368845,0.00162383960595,0.00165129406469,0.00167580239654,0.00169762288648,0.0017169383441
"U(1, 1, 0, 2)",0.000613270180491,0.000317882951535,0.000308145891236,0.000299205743101,0.000290930166256,0.000283201722636,0.000276056185036,0.000269360121795,0.000263111744363,0.000257261852627,0.000251814050381,0.000246637023304,0.000241722303011,0.000237055411015,0.000232614717869
"U(1, 1, 1, 0)",0.0032400229638,0.00111680676123,0.00113580084147,0.0011545734464,0.00117273886677,0.00118998044144,0.00120663355693,0.0012223294637,0.00123725464652,0.00124328384023,0.00122780163257,0.00121286642897,0.00119267682448,0.00116824313614,0.00114483911526
"U(1, 1, 1, 1)",0.00922408820826,0.00115763135832,0.00118775572258,0.0012173041235,0.00124620764731,0.00127432333441,0.00130211680944,0.00132924587758,0.0013559310391,0.00138213951566,0.00140809489302,0.00143324453292,0.00145766609453,0.00148139683509,0.00150441944738
"U(1, 1, 1, 2)",0.00191031453231,0.000931402761615,0.000906194099044,0.000883047417196,0.000861602903816,0.000841538543001,0.000822983509916,0.000805561472449,0.00078928522196,0.000774024157662,0.000759804624982,0.000746244263134,0.00073332853302,0.000721023942211,0.000709274359509
"U(1, 1, 2, 0)",0.00380202755396,0.00106954589234,0.00107173176942,0.00107463985772,0.00107804222779,0.00108170429685,0.00108593896086,0.00109038990235,0.00109518771124,0.00110025965745,0.00110574280879,0.00111116852661,0.00111657622469,0.00112197360184,0.0011273276948
"U(1, 1, 2, 1)",0.00993387601166,0.00121800559317,0.00127434395022,0.00132719889259,0.00137659415562,0.00142257477289,0.0014659059883,0.00150645926537,0.0015447250611,0.00158089046308,0.00161541439682,0.00164784418697,0.00167842797583,0.00170735070246,0.00173471869058
"U(1, 1, 2, 2)",0.00415197203492,0.00116716597907,0.00120860351439,0.0012468756969,0.00127733262374,0.00130029680019,0.00132137805871,0.00134036980742,0.00135764663142,0.00137332269221,0.00138775735292,0.0014005330583,0.00141184981604,0.00142185506794,0.00143063239944
"U(1, 1, 3, 0)",0.00915055078941,0.00111689614758,0.00113455041107,0.00115215700774,0.00116957125832,0.00118662404897,0.00120373637502,0.00122058838882,0.00123738921864,0.00125411655303,0.0012709815554,0.00128749434263,0.00130373734592,0.00131975412095,0.00133553756566
"U(1, 1, 3, 1)",0.0365332801508,0.00137494214069,0.00146803518399,0.00156025975337,0.001651152402,0.00174033465399,0.00182837739194,0.00191482510132,0.00200003937422,0.00208404929162,0.00216728194657,0.00224897480181,0.00232930511862,0.00240839106646,0.00248626064925
"U(1, 1, 3, 2)",0.0184011008486,0.00131069786984,0.00139883975856,0.00148089145634,0.00155759427599,0.00162943389896,0.00169756114513,0.00176201050554,0.00182347030654,0.00188224160761,0.00193892664995,0.0019930193741,0.00204483465068,0.00209460704525,0.00214247160722
"U(1, 2, 0, 0)",0.000262490980228,0.000122548555611,0.000118102265172,0.00011400289799,0.000110195047929,0.000106630104167,0.000103317848987,0.000100204791155,9.7287313403e-05,9.45443867421e-05,9.1974708868e-05,8.95279674868e-05,8.71993470824e-05,8.49819515063e-05,8.2866465462e-05
"U(1, 2, 0, 1)",0.000835865262535,0.000307807898659,0.000300903239803,0.000294649073917,0.000288930691782,0.000283644313612,0.000278837304677,0.000274386218258,0.000270118599445,0.000266144857728,0.000262516535913,0.000259103396841,0.000255901215182,0.000252899236476,0.000250078691492
"U(1, 2, 0, 2)",0.000104499454885,4.93714749607e-05,4.7579436162e-05,4.59318002187e-05,4.44057195738e-05,4.29811536031e-05,4.1661656335e-05,4.04253277698e-05,3.92704166721e-05,3.81881871517e-05,3.71779020003e-05,3.6219039365e-05,3.53094684388e-05,3.4446238694e-05,3.36254355315e-05
"U(1, 2, 1, 0)",0.000574375303967,0.000251191480591,0.000242438986606,0.000234364465699,0.000226857697843,0.000219821710508,0.000213279423526,0.000207122984296,0.000201347101339,0.00019591028997,0.000190811706525,0.000185948632302,0.000181312416336,0.000176889986359,0.000172663123917
"U(1, 2, 1, 1)",0.00237636676905,0.000952596886626,0.000929997169633,0.000909414631367,0.000890493647329,0.000872913407969,0.000856818741532,0.000841828902331,0.000827966064862,0.000815102155826,0.000803273411837,0.000792083184872,0.000781520747671,0.000771555150679,0.000762130827528
"U(1, 2, 1, 2)",0.000404109427925,0.000191765475713,0.000185068094266,0.000178900090686,0.000173176308514,0.000167821842625,0.000162853429487,0.000158188063783,0.000153821125877,0.000149720429518,0.000145884907157,0.000142235653143,0.000138765673631,0.000135464633653,0.000132318286854
"U(1, 2, 2, 0)",0.000998374013987,0.000404976075386,0.000393469343491,0.000382879154829,0.000373046033215,0.00036382770454,0.000355277459842,0.000347230329815,0.000339689768629,0.000332597551287,0.00032596310715,0.000319620705961,0.000313562947898,0.000307774369049,0.000302229939643
"U(1, 2, 2, 1)",0.00226134323025,0.000810929083594,0.000793018274406,0.000776789022641,0.000761523009832,0.000747260081051,0.000734291647585,0.000722283220377,0.000711246556029,0.000701065673772,0.000691766752475,0.000683003897501,0.000674717155605,0.000666591108014,0.000658952946082
"U(1, 2, 2, 2)",0.00065676770302,0.000271347630878,0.000263343554876,0.000255984269651,0.000249159967628,0.000242772950866,0.000236856427362,0.000231298251609,0.000226098887433,0.000221217892172,0.000216660018543,0.000212313759932,0.000208173080993,0.000204226677567,0.000200456989091
"U(1, 2, 3, 0)",0.00154620897804,0.000570193273373,0.000557247132606,0.000545445319199,0.000534579685352,0.000524461892718,0.000515182668301,0.000506516490529,0.00049847954888,0.000490997337279,0.000484093995074,0.000477532508356,0.00047130808099,0.000465403590927,0.000459786929748
"U(1, 2, 3, 1)",0.00247836961751,0.000663991512994,0.000649438587875,0.000636353863406,0.000624325514559,0.000612554538957,0.000601923929673,0.000592158687449,0.000583267556407,0.000575154502027,0.000567553806327,0.000559755559255,0.0005525118693,0.000545793121765,0.000539552930722
"U(1, 2, 3, 2)",0.000495935914206,0.000173472046502,0.000169664318696,0.000166165650388,0.000162930929272,0.000159935525625,0.000157206054049,0.000154672835575,0.000152310992878,0.00015007218241,0.000148024314504,0.000146093770061,0.000144278018314,0.000142570876133,0.000140961667817
"U(2, 0, 0, 0)",0.000149103135806,6.91590330079e-05,6.63031908599e-05,6.36708347964e-05,6.12277701764e-05,5.89442531704e-05,5.68232558951e-05,5.4833063667e-05,5.29697511342e-05,5.12200368284e-05,4.95815358078e-05,4.80256194587e-05,4.65485051343e-05,4.51453778698e-05,4.38102364557e-05
"U(2, 0, 0, 1)",0.000606787742132,0.00019281680315,0.000188509728611,0.000184628234693,0.00018109850596,0.00017785380173,0.000174873587711,0.000171964150697,0.000169307422054,0.000166875160227,0.000164672994638,0.000162618010547,0.000160572329557,0.000158557949307,0.000156681025579
"U(2, 0, 0, 2)",0.00115171735312,0.000463493404011,0.000449429376931,0.000436475869837,0.000424444349118,0.000413167363317,0.00040270047915,0.00039285198931,0.000383621874941,0.000374940649732,0.000366815518151,0.000359056925043,0.000351654232583,0.000344587883236,0.000337827793589
"U(2, 0, 1, 0)",9.63235856671e-05,4.29748956869e-05,4.12689504538e-05,3.9698056219e-05,3.82412935783e-05,3.68804203288e-05,3.5617603543e-05,3.44332730059e-05,3.3325222879e-05,3.22853555346e-05,3.13124131425e-05,3.03885399997e-05,2.95115089902e-05,2.86784327892e-05,2.78856579427e-05
"U(2, 0, 1, 1)",0.000207019523317,8.40772067827e-05,8.11385115058e-05,7.84418140707e-05,7.59488279751e-05,7.36258817451e-05,7.14796073285e-05,6.94729670129e-05,6.76033920499e-05,6.5856277748e-05,6.42307611014e-05,6.26917537658e-05,6.12358183979e-05,5.98580838453e-05,5.85519784591e-05
"U(2, 0, 1, 2)",0.00033443239411,0.000152664829995,0.000146843195413,0.00014146576932,0.000136462195324,0.000131770951856,0.000127402924686,0.000123290945803,0.000119429569958,0.000115791989849,0.000112375669339,0.000109118284757,0.000106013372818,0.000103051959064,0.000100222184836
"U(2, 0, 2, 0)",0.000362964774442,0.000152981190494,0.000147672581253,0.000142779353099,0.000138234105618,0.00013397752454,0.000130023387668,0.000126305793242,0.000122821372907,0.000119544710037,0.000116475199708,0.000113550061217,0.00011076391249,0.000108108685005,0.000105573172713
"U(2, 0, 2, 1)",0.000188033672519,8.33000561774e-05,7.99910202244e-05,7.69408970225e-05,7.41096147624e-05,7.14622285626e-05,6.90032877869e-05,6.66951757097e-05,6.45338812627e-05,6.25039458021e-05,6.06031247264e-05,5.87970256309e-05,5.70814967462e-05,5.54510887159e-05,5.38988548689e-05
"U(2, 0, 2, 2)",6.3652197347e-05,2.93869321713e-05,2.81559648586e-05,2.70241225474e-05,2.59763594393e-05,2.49996005332e-05,2.40947090263e-05,2.32478870355e-05,2.24571654742e-05,2.17166448142e-05,2.1025077798e-05,2.03701159544e-05,1.97499666218e-05,1.9162419026e-05,1.86047759029e-05
"U(2, 0, 3, 0)",0.000579380646955,0.000229705028747,0.000222840411186,0.00021652569622,0.00021066732287,0.000205182118005,0.000200097636863,0.000195318643839,0.000190845115496,0.000186642513298,0.000182714471318,0.000178966613865,0.000175393600629,0.000171985663032,0.000168727783364
"U(2, 0, 3, 1)",9.45758230019e-05,4.25318191538e-05,4.07999997753e-05,3.92063852377e-05,3.77297944084e-05,3.63517861862e-05,3.50741027379e-05,3.38771073639e-05,3.27583157566e-05,3.17094769796e-05,3.07290909365e-05,2.97993968329e-05,2.89180115264e-05,2.80819198532e-05,2.72873726304e-05
"U(2, 0, 3, 2)",0.000141040155192,5.58694533263e-05,5.41253977116e-05,5.25285049973e-05,5.10545913315e-05,4.96822338246e-05,4.8416997508e-05,4.7234851926e-05,4.61349352805e-05,4.51081347932e-05,4.41546528171e-05,4.32510824481e-05,4.23955954093e-05,4.15853440344e-05,4.08162565473e-05
"U(2, 1, 0, 0)",0.000231821514712,0.000111941200936,0.000107238232252,0.000102896272166,9.88600782525e-05,9.50816551131e-05,9.15658017131e-05,8.82613595347e-05,8.51619821007e-05,8.22462458477e-05,7.95102307609e-05,7.69079373328e-05,7.44332914794e-05,7.20785542824e-05,6.98340939279e-05
"U(2, 1, 0, 1)",0.00160415607688,0.000591668549508,0.00057849731464,0.000566558596215,0.000555633937306,0.000545525558899,0.000536317103924,0.000527434606817,0.000519258538119,0.000511708809307,0.000504808450368,0.000498308425913,0.000492201823921,0.000486440689459,0.000480784006505
"U(2, 1, 0, 2)",0.000555647264677,0.000258747977834,0.000250107819633,0.000242150619055,0.000234764809339,0.00022785195209,0.000221437534067,0.000215411292379,0.000209769139109,0.000204469252876,0.000199512072805,0.000194791386632,0.000190298965126,0.000186021908307,0.000181941832918
"U(2, 1, 1, 0)",0.000320612054881,0.000146634876511,0.00014079702544,0.000135406110063,0.000130392480758,0.000125695408772,0.000121323543852,0.00011721128643,0.000113352069478,0.000109719139425,0.000106308890257,0.000103061282045,9.99693452581e-05,9.70237980684e-05,9.42127133916e-05
"U(2, 1, 1, 1)",0.00210918297318,0.000828212662521,0.000807383516895,0.000788359738809,0.000770826195092,0.000754499615222,0.000739500209558,0.000725494484689,0.000712497588003,0.00070039543368,0.000689215550379,0.000678614401174,0.000668580591734,0.000659085497752,0.00065007964519
"U(2, 1, 1, 2)",0.0011116082523,0.000484548814972,0.000469369493944,0.000455374121708,0.000442363291461,0.000430160274,0.000418820944135,0.00040814396805,0.000398127740183,0.000388698589287,0.000379862529744,0.000371421968012,0.000363365010421,0.000355670576517,0.000348306796586
"U(2, 1, 2, 0)",0.00103202544143,0.0004445015384,0.000429973923079,0.000416576224651,0.000404120826942,0.00039244193072,0.000381586642008,0.000371367863673,0.000361781049369,0.000352756336632,0.000344296504691,0.00033622006034,0.000328514360051,0.000321158564655,0.000314122241911
"U(2, 1, 2, 1)",0.00344238106238,0.0010767880594,0.00110168304257,0.00112229386771,0.00113930058653,0.00115315933234,0.00116475893276,0.00117416540579,0.0011666253807,0.00115270334777,0.00113283639106,0.00111391825411,0.00109592939143,0.00107882190962,0.00106251386916
"U(2, 1, 2, 2)",0.000659406049511,0.000264575315871,0.000256605092592,0.00024926623258,0.000242451264678,0.000236064698549,0.000230138436056,0.000224563086709,0.00021933877758,0.000214425926206,0.000209828797689,0.00020543909606,0.000201250828923,0.000197252902677,0.000193428195611
"U(2, 1, 3, 0)",0.00756416447808,0.00110269201866,0.00111869690058,0.00113379648779,0.00114799021482,0.00116122484483,0.00117400232505,0.00118608182029,0.00119772584222,0.00120896039609,0.00122002790433,0.00123049092243,0.00124045977741,0.00125000264684,0.00125913598907
"U(2, 1, 3, 1)",0.00679562678165,0.00113074718525,0.00116194147969,0.00118938430092,0.00121363642373,0.00123505870182,0.00125450352144,0.00127196304609,0.00128791328562,0.001302538543,0.00131622641666,0.00132860814418,0.00133988738389,0.00135020887375,0.00135965057424
"U(2, 1, 3, 2)",0.00107865987943,0.00039826139508,0.000387881094076,0.000378396009438,0.000369650923665,0.000361506656851,0.000354017851172,0.000347022106551,0.000340524330968,0.000334467821911,0.000328863738912,0.000323546383497,0.000318508897496,0.000313736312091,0.000309203851078
"U(2, 2, 0, 0)",0.000101886861412,4.89866149583e-05,4.68256138671e-05,4.48320399113e-05,4.29806690516e-05,4.12496560434e-05,3.96402124134e-05,3.81293792151e-05,3.67137206133e-05,3.53833534925e-05,3.4136000512e-05,3.29513824433e-05,3.18264638702e-05,3.07575297432e-05,2.97400944327e-05
"U(2, 2, 0, 1)",0.000315124428922,0.000116858562523,0.000113632002254,0.000110680116468,0.000107956156634,0.000105418364486,0.000103081691563,0.000100897917582,9.88676974278e-05,9.69738370175e-05,9.52189035823e-05,9.35543284057e-05,9.19776832423e-05,9.0484223209e-05,8.90664122289e-05
