,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(0, 2, 0, 2)",0.000329142851307,0.000186913465109,0.000183258405797,0.000179710836384,0.000176264630207,0.000172914290496,0.000169654863095,0.00016648186266,0.000163391210339,0.000160379181108,0.000157442359224,0.000154577600445,0.000151781999906,0.00014905286471,0.000146387690469
"U(0, 2, 1, 0)",0.000859343008459,0.000178552324369,0.00017536238699,0.000172340349779,0.00016947757953,0.000166766176403,0.000164198882008,0.000161769001627,0.000159470338124,0.000157297135567,0.000155244030923,0.000153306012512,0.000151478384129,0.000149756733932,0.000148136907348
"U(0, 2, 1, 1)",0.00031420161449,0.000154297268574,0.000150462411851,0.000146772671367,0.000143220096676,0.00013979751748,0.00013649843824,0.000133316946721,0.000130247635854,0.000127285537495,0.000124426066515,0.000121664973626,0.000118998305564,0.000116422371374,0.000113933713792
"U(0, 2, 1, 2)",0.000319867848302,0.000197578389344,0.00019410655873,0.000190695620455,0.000187344855127,0.000184053496521,0.000180820743802,0.000177645770892,0.000174527733729,0.000171465775934,0.000168459033291,0.000165506637316,0.000162607718124,0.000159761406756,0.000156966837078
"U(0, 2, 2, 0)",0.000885255969903,0.000192741569567,0.000189654428478,0.000186718183557,0.000183925096949,0.000181268134154,0.00017874087175,0.000176337419911,0.000174052357075,0.00017188067462,0.000169817729812,0.000167859205609,0.00016600107618,0.000164239577168,0.000162571179958
"U(0, 2, 2, 1)",0.000155533880979,0.000116281115094,0.000111660293189,0.000107365960653,0.000103354345266,9.95921244584e-05,9.60530575401e-05,9.27158622219e-05,8.95628420915e-05,8.65789758143e-05,8.37512960267e-05,8.10684539855e-05,7.85204060798e-05,7.60981821984e-05,7.37937104021e-05
"U(0, 2, 2, 2)",0.000199477154696,0.000131225890213,0.000126859669714,0.000122747983283,0.000118866225644,0.000115193771837,0.000111713073822,0.000108408997226,0.000105268330162,0.000102279415565,9.94318726931e-05,9.67163834175e-05,9.41245260355e-05,9.16486442765e-05,8.92817426518e-05
"U(0, 2, 3, 0)",0.000448974631695,0.000153660614575,0.000149844147365,0.000146214606336,0.000142760698576,0.000139472180612,0.000136339716838,0.000133354761938,0.000130509462741,0.000127796575849,0.000125209398143,0.000122741707831,0.000120387714159,0.00011814201428,0.00011599955606
"U(0, 2, 3, 1)",6.92571565949e-05,0.000102379488486,9.76365081972e-05,9.32151851094e-05,8.90779776914e-05,8.51951387263e-05,8.15424610485e-05,7.80997798077e-05,7.48499578951e-05,7.17781843439e-05,6.88714786051e-05,6.61183325123e-05,6.35084459573e-05,6.10325275244e-05,5.86821410035e-05
"U(0, 2, 3, 2)",0.000111974656733,8.73633250201e-05,8.19959736021e-05,7.71773948564e-05,7.28098325144e-05,6.88258325009e-05,6.51755485434e-05,6.18201330196e-05,5.87280877339e-05,5.58731227255e-05,5.32328231393e-05,5.07877724027e-05,4.8520946824e-05,4.64172798063e-05,4.44633369492e-05
"U(1, 0, 0, 0)",0.00096649180248,0.000263132870867,0.000260658874504,0.000258223940519,0.000255829819902,0.000253477867833,0.000251169101787,0.000248904251368,0.000246683801013,0.000244508026571,0.000242377026631,0.000240290749367,0.000238249015545,0.000236251538259,0.000234297939867
"U(1, 0, 0, 1)",0.00458392347816,0.000502659583919,0.000504947357816,0.000507065875706,0.00050906251973,0.000510973570021,0.0005128271954,0.000514645531587,0.000516446146559,0.000518243089671,0.000520047654755,0.000521868944218,0.000523714292873,0.000525589591573,0.000527499538259
"U(1, 0, 0, 2)",0.00068350088425,0.000238087356497,0.000235105427835,0.000232185198892,0.000229325074728,0.000226523516739,0.000223779033808,0.000221090176736,0.000218455534734,0.000215873733236,0.000213343432512,0.000210863326773,0.00020843214356,0.000206048643271,0.00020371161877
"U(1, 0, 1, 0)",0.00111138245452,0.000363432072775,0.000361908971664,0.00036021735644,0.000358376908496,0.000356404660945,0.000354315498848,0.000352122544232,0.000349837455042,0.000347470659396,0.000345031540937,0.000342528586941,0.00033996950789,0.000337361334992,0.000334710500542
"U(1, 0, 1, 1)",0.00186203908406,0.000292148566308,0.000290330216025,0.000288606190324,0.00028696985892,0.00028541570604,0.000283939066516,0.000282535938578,0.000281202848268,0.000279936749078,0.000278734945975,0.000277595036624,0.000276514864943,0.000275492483708,0.000274526123915
"U(1, 0, 1, 2)",0.00110904090715,0.000337267715537,0.000335212377358,0.000333134737474,0.000331036657512,0.000328919929831,0.000326786278844,0.000324637362493,0.000322474773832,0.000320300042682,0.000318114637339,0.000315919966316,0.000313717380096,0.000311508172897,0.000309293584422
"U(1, 0, 2, 0)",0.00101670118397,0.000312610259737,0.000310155862761,0.000307729137507,0.000305327403083,0.000302948332757,0.000300589901033,0.000298250341069,0.000295928110011,0.000293621860436,0.000291330416563,0.000289052754216,0.000286787983775,0.000284535335526,0.000282294146959
"U(1, 0, 2, 1)",0.00073902147115,0.000209397440316,0.000206225281697,0.00020315121859,0.000200171751583,0.000197283507827,0.000194483250225,0.000191767880649,0.00018913443932,0.000186580101761,0.000184102174258,0.000181698088478,0.000179365395645,0.000177101760567,0.000174904955678
"U(1, 0, 2, 2)",0.00156408261837,0.000459917915205,0.000459268455519,0.000458377965522,0.000457272342277,0.000455973459846,0.000454500066789,0.000452868444346,0.000451092894853,0.000449186108702,0.000447159443631,0.000445023140144,0.000442786489908,0.000440457969176,0.000438045345905
"U(1, 0, 3, 0)",0.0016876905698,0.000388552779321,0.000387085991926,0.000385595381093,0.000384082398607,0.000382548391133,0.000380994610072,0.00037942222035,0.000377832308277,0.000376225888579,0.000374603910719,0.000372967264581,0.000371316785595,0.000369653259384,0.000367977425957
"U(1, 0, 3, 1)",0.000968085363333,0.000292010463085,0.000289573316105,0.000287118717859,0.000284651924303,0.000282177278668,0.000279698411555,0.000277218392556,0.000274739845538,0.000272265036687,0.000269795942062,0.000267334299706,0.000264881650094,0.000262439367746,0.000260008686119
"U(1, 0, 3, 2)",0.00600242593519,0.000889279898147,0.000893985600014,0.000898483519437,0.000902784131615,0.0009068965906,0.000910828977742,0.000914588497176,0.000918181630259,0.000921614258129,0.000924891759452,0.000928019088803,0.000931000839865,0.000933841296711,0.000936544475652
"U(1, 1, 0, 0)",0.000901106886473,0.000379786807912,0.000378142430346,0.00037639171615,0.000374536951324,0.000372581887395,0.00037053122299,0.000368390237378,0.000366164532064,0.000363859849322,0.000361481945584,0.000359036503998,0.000356529074973,0.000353965036724,0.00035134957011
"U(1, 1, 0, 1)",0.00747205732907,0.00111644660987,0.00112505694356,0.00113340319042,0.00114143466704,0.00114912842692,0.00115647811214,0.00116348730327,0.00117016550202,0.00117652567372,0.0011825827253,0.00118835255204,0.00119385143469,0.00119909565564,0.0012041012538
"U(1, 1, 0, 2)",0.000613270180491,0.00027705984598,0.000274502023098,0.000271924429771,0.000269330162908,0.000266722291385,0.00026410383313,0.000261477731198,0.00025884683275,0.000256213872363,0.000253581459823,0.000250952072009,0.000248328048256,0.000245711588541,0.000243104753906
"U(1, 1, 1, 0)",0.0032400229638,0.000832378235872,0.000834614367833,0.000836598140213,0.000838321946285,0.000839782989963,0.000840981701047,0.000841920680878,0.000842603995968,0.000843036701122,0.000843224514788,0.000843173595998,0.000842890389558,0.000842381517433,0.000841653701634
"U(1, 1, 1, 1)",0.00922408820826,0.0012659147165,0.00127609239467,0.00128609569345,0.00129592996097,0.00130559872105,0.00131510446463,0.0013244491293,0.00133363439131,0.00134266184331,0.00135153310198,0.00136024987194,0.00136881398231,0.00137722740593,0.00138549226736
"U(1, 1, 1, 2)",0.00191031453231,0.000481805019046,0.000481266698735,0.000480686426096,0.000480064301194,0.000479400498855,0.000478695264457,0.000477948910467,0.000477161813169,0.000476334409355,0.00047546719291,0.000474560711271,0.00047361556181,0.000472632388181,0.000471611876667
"U(1, 1, 2, 0)",0.00380202755396,0.000759144702972,0.0007614686626,0.000763663846618,0.000765732000344,0.000767674608487,0.000769492988239,0.000771188349823,0.000772761836489,0.000774214551442,0.000775547576413,0.000776761984806,0.000777858851242,0.000778839258674,0.000779704303787
"U(1, 1, 2, 1)",0.00993387601166,0.00141677309882,0.00142868831044,0.00144025209217,0.00145146642143,0.00146233944888,0.00147288229646,0.00148310732666,0.0014930272177,0.00150265448026,0.00151200121602,0.00152107900792,0.00152989888164,0.00153847130497,0.00154680620637
"U(1, 1, 2, 2)",0.00415197203492,0.000890389627072,0.000894278707838,0.000897820274636,0.000901015456482,0.000903871589101,0.0009063994128,0.000908611392703,0.000910520721316,0.00091214073481,0.000913484579228,0.000914565026874,0.00091539438228,0.000915984440975,0.000916346478893
"U(1, 1, 3, 0)",0.00915055078941,0.00122679252341,0.0012369225853,0.00124690304015,0.00125673574086,0.00126642251338,0.00127596512711,0.00128536527805,0.00129462458044,0.00130374456397,0.00131272667451,0.00132157227709,0.00133028266022,0.00133885904082,0.00134730256954
"U(1, 1, 3, 1)",0.0365332801508,0.00352511183189,0.00357181958798,0.00361843917469,0.00366494047184,0.00371130325718,0.00375751374747,0.00380356241341,0.0038494425859,0.00389514955714,0.0039406799935,0.00398603154661,0.00403120259162,0.00407619204805,0.00412099925472
"U(1, 1, 3, 2)",0.0184011008486,0.00218117075615,0.00220476676887,0.00222786847636,0.00225050784371,0.00227271132105,0.00229450132334,0.00231589721638,0.00233691599472,0.00235757276323,0.0023778810898,0.00239785327085,0.00241750053582,0.00243683320785,0.00245586083198
"U(1, 2, 0, 0)",0.000262490980228,0.000176340287904,0.000172679427764,0.00016910356754,0.000165614324065,0.000162211948713,0.000158895758335,0.000155664439567,0.000152516263603,0.000149449237577,0.000146461211044,0.000143549950607,0.000140713191943,0.000137948675759,0.000135254172355
