,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(1, 1, 3, 1)",0.0369033164842,0.00669615234098,0.00677137874075,0.00684576936866,0.00691949496534,0.00699240593149,0.00706476491023,0.00713660408452,0.00720786004989,0.00727849709928,0.00734852982422,0.00741808828488,0.00748702780966,0.00755532353541,0.00762316763705
"U(1, 1, 3, 2)",0.0120652411329,0.00238919003765,0.00240779893537,0.00242600045076,0.00244385885097,0.00246132476253,0.00247849408071,0.00249538082808,0.00251196551727,0.00252823852747,0.00254420776771,0.00255992088121,0.00257533038387,0.00259043047559,0.00260528959816
"U(1, 2, 0, 0)",0.000259778294207,0.000456381927139,0.000451233703822,0.000445891047238,0.000440400577644,0.000434782594594,0.000429078839095,0.000423312159174,0.000417496607268,0.000411645577953,0.000405773266323,0.000399898181511,0.00039402215639,0.000388152607145,0.000382306827781
"U(1, 2, 0, 1)",0.00118775454867,0.000476627958461,0.000480820707353,0.000484080590442,0.000486572011114,0.000488403516982,0.00048968763477,0.000490501670349,0.000490901983115,0.000490935939536,0.000490645830704,0.000490074870003,0.000489242682089,0.000488172853694,0.000486899536821
"U(1, 2, 0, 2)",0.000330025965137,0.000453874057658,0.000447039098582,0.000440271635628,0.000433584071871,0.000426968022372,0.000420440468094,0.000414003297649,0.00040765273275,0.000401386812942,0.000395206394039,0.000389118220752,0.000383114227761,0.000377193003216,0.000371363749934
"U(1, 2, 1, 0)",0.000623389573861,0.000474476081645,0.0004768198845,0.000478665884881,0.000480066421139,0.000481046718814,0.000481656503782,0.000481925922455,0.00048187576487,0.000481526366616,0.000480899349188,0.000480021946128,0.000478901850289,0.000477553376307,0.000476003256667
"U(1, 2, 1, 1)",0.00236366954141,0.00058621035783,0.000589176263928,0.000591920435882,0.000594464190149,0.000596800903658,0.000599215823134,0.00060196663808,0.000604513463508,0.000606860189558,0.000609014646903,0.000610993873458,0.00061367085111,0.000616213433395,0.000618559642771
"U(1, 2, 1, 2)",0.000817564102139,0.000480554787732,0.000482562535882,0.000485808729781,0.000488695903172,0.000491226745859,0.000493432708309,0.000495328524213,0.000496921959087,0.000498222471942,0.000499242693633,0.00050000269233,0.000500503566859,0.000500754360119,0.000500778122633
"U(1, 2, 2, 0)",0.000794057491109,0.000472055823056,0.000473024668503,0.000473650345272,0.000473976719196,0.000474021124063,0.000473825347987,0.00047341210024,0.000472795175051,0.000471988206031,0.000471006347261,0.000469870487248,0.000468582618781,0.000467151459983,0.000465598098153
"U(1, 2, 2, 1)",0.002767856776,0.000599588805575,0.000602619965144,0.000605478611541,0.000608184269332,0.000610727958318,0.000613505167491,0.000616336145741,0.000619015165155,0.000621543532643,0.0006239267226,0.000626179765257,0.000628294224913,0.000630339049282,0.000632676363413
"U(1, 2, 2, 2)",0.00101321531789,0.000477477774403,0.000481483911352,0.000484730618708,0.000487350961738,0.000489427440678,0.000491051067179,0.000492281349653,0.000493159909471,0.000493721899661,0.000493999481924,0.000494027500225,0.000493818468258,0.000493390033121,0.000492771494698
"U(1, 2, 3, 0)",0.00208072076648,0.000510692668116,0.000513034752605,0.000515641739094,0.000518323584032,0.00052082129982,0.000523161262058,0.000525352016329,0.000527394682915,0.000529292171403,0.000531050785355,0.000533171584854,0.000535223795005,0.000537118137056,0.000538874603864
"U(1, 2, 3, 1)",0.00334831873502,0.000586544923622,0.000589510862519,0.000592554956097,0.000595446922389,0.00059818086575,0.000600785921404,0.000603270898132,0.000605636211675,0.000607884439236,0.000610068482172,0.000612467605278,0.000614735585712,0.00061687672767,0.000618912671159
"U(1, 2, 3, 2)",0.00210504898033,0.00048131980276,0.000483718535079,0.000487536657926,0.000490744642387,0.000493427493887,0.000495678455275,0.000497558877895,0.000499111960147,0.000500374294534,0.000501379407473,0.000502163539787,0.000502740228814,0.000503128150604,0.000503357829406
"U(2, 0, 0, 0)",0.00107612326216,0.000453939076686,0.000446968929302,0.00044011855872,0.000433396012059,0.000426789167355,0.000420311803456,0.000413963098622,0.000407736991309,0.000401629605642,0.000395640203151,0.000389774223563,0.00038402251922,0.000378382800831,0.000372863606087
"U(2, 0, 0, 1)",0.000879858737188,0.000446045775109,0.000434927045316,0.000424377253602,0.000414338409038,0.000404745377833,0.000395567293329,0.000386766728232,0.000378307344307,0.000370159699519,0.000362301118638,0.000354717651097,0.000347384561973,0.00034028557786,0.000333415898516
"U(2, 0, 0, 2)",0.00117742199145,0.000474349131112,0.000475610925464,0.000476708248102,0.000477657231506,0.000478451579195,0.000479113225764,0.000479647895563,0.000480054789698,0.000480335016763,0.000480492989708,0.000480540497312,0.000480471316048,0.000480287124513,0.000480003264119
"U(2, 0, 1, 0)",0.00058876507264,0.000449230170362,0.000440253603618,0.000431493876893,0.000422952648536,0.000414612121948,0.00040648004232,0.00039855013127,0.000390811371445,0.000383255194746,0.000375876329514,0.000368675600861,0.000361640237491,0.000354764271765,0.000348052091619
"U(2, 0, 1, 1)",0.000456376326339,0.000448700219954,0.000439280541958,0.000430164578047,0.000421339496345,0.000412775456754,0.000404470020819,0.000396408388133,0.00038857238166,0.000380947368116,0.000373522905046,0.000366295364251,0.000359248237924,0.000352372308221,0.000345669084146
"U(2, 0, 1, 2)",0.000356752587087,0.000456969735099,0.00045146561393,0.000445960386736,0.000440469201049,0.000434985886689,0.000429529870311,0.000424105137654,0.000418709737524,0.00041334344229,0.000408008827194,0.000402714504744,0.000397453737168,0.000392226581823,0.000387044111071
"U(2, 0, 2, 0)",0.00041348893581,0.000450656649723,0.000442338458278,0.000434191277995,0.000426219347178,0.000418407123024,0.000410764626688,0.000403287595971,0.00039596680605,0.000388795342006,0.000381769485937,0.000374891594125,0.000368150092424,0.000361540196572,0.000355067582225
"U(2, 0, 2, 1)",0.000188055087475,0.000444504944627,0.000433240757694,0.0004223929028,0.000411936405201,0.000401831742776,0.000392067869285,0.000382622965377,0.000373473096032,0.000364598716613,0.000355985070866,0.000347624481002,0.000339497509543,0.000331592125781,0.00032390672347
"U(2, 0, 2, 2)",8.49611354004e-05,0.000437406297079,0.000422775335163,0.000408830600605,0.000395518103205,0.000382775070845,0.000370570120153,0.000358864614679,0.000347620543098,0.000336806164085,0.000326395882402,0.000316371915648,0.00030670684643,0.000297381055358,0.000288385044567
"U(2, 0, 3, 0)",0.000426465155934,0.000446393552215,0.000436165045678,0.000426224423016,0.000416571246866,0.000407185834635,0.000398073614013,0.000389226144106,0.000380630364417,0.000372275649282,0.0003641546039,0.000356265736078,0.000348594407252,0.000341132618705,0.000333882341859
"U(2, 0, 3, 1)",0.000107729290139,0.000435060524717,0.000419080619203,0.000403966052849,0.000389633168202,0.000375996587082,0.000363006929484,0.00035061139199,0.000338760638363,0.000327413639415,0.000316537014332,0.000306106236627,0.000296088459245,0.000286459229641,0.000277204502401
"U(2, 0, 3, 2)",0.000215601599172,0.000435517510948,0.000419766605952,0.00040484409926,0.000390682198955,0.000377206625272,0.000364375815152,0.000352142371213,0.000340460638623,0.000329292045713,0.000318604794196,0.00030837533327,0.000298571244508,0.00028916818894,0.000280152064176
"U(2, 1, 0, 0)",0.000170273193715,0.00044797566173,0.000438998965637,0.000430079920857,0.000421249814578,0.000412515393478,0.000403904603908,0.000395427924141,0.000387088263265,0.000378888614024,0.000370833282372,0.000362930948353,0.000355175530424,0.000347566555701,0.000340112741951
"U(2, 1, 0, 1)",0.00101831735767,0.000462676743601,0.000460288916896,0.000457470796447,0.000454343328885,0.000450977319823,0.000447449673391,0.000443806722264,0.000440077859631,0.000436286380613,0.000432452746965,0.000428599594082,0.000424730098815,0.000420852205723,0.00041698390908
"U(2, 1, 0, 2)",0.000111491455633,0.000424290647169,0.000403226204664,0.000383337746798,0.000364570620389,0.000346855247285,0.000330146200919,0.000314387941989,0.000299523663723,0.000285501151956,0.000272273081534,0.000259798608664,0.000248029250746,0.000236923735009,0.000226449604316
"U(2, 1, 1, 0)",0.000411365264186,0.000464810618495,0.000463166120528,0.000461185504305,0.000458914941893,0.000456374642539,0.000453608287402,0.000450640842285,0.000447488626877,0.000444167736644,0.000440695571129,0.000437094672069,0.000433369755716,0.00042953175175,0.000425602757326
"U(2, 1, 1, 1)",0.00191264993699,0.000500398372279,0.000502547257093,0.000504479525287,0.00050647862193,0.000509005578826,0.000511286249007,0.000513339755518,0.00051517663945,0.000517520791282,0.000520118368402,0.000522453627821,0.000524535248207,0.00052637854244,0.000528012230194
"U(2, 1, 1, 2)",0.000141705595028,0.000431968143605,0.000415233929616,0.000399187142273,0.000383814610517,0.000369084548477,0.000354987748799,0.000341501725348,0.000328599869257,0.000316257893412,0.000304454433295,0.000293173122107,0.000282386864661,0.000272074529627,0.000262223195253
