,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(1, 0, 0, 2)",0.000149658013029,0.00025133246105,0.000242777787402,0.000234510387506,0.000226521270195,0.000218809182925,0.000211356721522,0.000204155880359,0.000197216410252,0.000190526900375,0.000184079688341,0.000177868196406,0.000171886104273,0.000166130474071,0.000160588910514
"U(1, 0, 1, 0)",0.00356048738668,0.000410805295338,0.000415878848905,0.000420895727412,0.000425851692465,0.000430757225632,0.00043559176514,0.000440351241798,0.000445071198967,0.000449744044309,0.000454369743984,0.000458950811777,0.000463490614276,0.000468002271438,0.000472472939663
"U(1, 0, 1, 1)",0.00145312663597,0.000281603644808,0.000282976530086,0.000284129736145,0.00028555590216,0.000287569097088,0.000289302755797,0.000290771194859,0.00029201357232,0.000293039226963,0.000293861520023,0.000294494558584,0.000294952141958,0.000295253427314,0.000295400385158
"U(1, 0, 1, 2)",0.00017334872903,0.000261275222357,0.00025743643858,0.000253538589745,0.00024958870417,0.000245601910027,0.000241574913094,0.000237514055127,0.000233446161861,0.0002293734736,0.000225301980578,0.000221238478916,0.000217189624492,0.000213165958876,0.000209165504294
"U(1, 0, 2, 0)",0.001527942548,0.000310234364817,0.000310918359087,0.000311871145079,0.000313864301095,0.000315430979619,0.000316591824634,0.000317376085105,0.000319639667713,0.000322079457001,0.000324049471701,0.00032558888102,0.00032673392466,0.000327524643954,0.000327980218023
"U(1, 0, 2, 1)",0.00149071868054,0.000335274992649,0.000336732155573,0.000338475755123,0.000340701221962,0.00034268123912,0.000344410756695,0.000345897513054,0.000347179736221,0.000348260991661,0.000349150370237,0.000350495754502,0.000352022120374,0.000353340905296,0.00035445320589
"U(1, 0, 2, 2)",0.000344181428972,0.000275859271484,0.000278591590031,0.000280848920831,0.000282664148085,0.00028407659572,0.000285102194122,0.000285765505737,0.00028611451553,0.000286166954183,0.000285943772095,0.000285465970573,0.000284753627491,0.000283831394474,0.000282706842213
"U(1, 0, 3, 0)",0.00177736337328,0.000358659886389,0.00036035337427,0.000361857425541,0.000363427255717,0.00036537114969,0.000367101634938,0.000368621971471,0.000369968359589,0.0003711404645,0.000372935351578,0.000374768671242,0.000376412074367,0.000377882524399,0.000379175749285
"U(1, 0, 3, 1)",0.00435477457848,0.000490288091954,0.000492810062788,0.000495198161894,0.000497522223064,0.000499974451426,0.000502280679306,0.000504439359443,0.000506494100467,0.000508438631613,0.000510364524202,0.000512501990609,0.000514536358939,0.000516484213015,0.000518333278094
"U(1, 0, 3, 2)",0.00116073146187,0.000341724692687,0.000343276271642,0.000344599909932,0.000346807692267,0.000348968415997,0.000350856468215,0.000352479665564,0.000353876993918,0.000355052203871,0.000356014734151,0.000356925854994,0.000358602718001,0.000360051035313,0.000361271838074
"U(1, 1, 0, 0)",0.000439317004839,0.000263733931899,0.000260850735867,0.000257887700189,0.000254852231714,0.000251760137104,0.000248608473864,0.000245404153531,0.0002421753789,0.000238925124496,0.000235660253106,0.000232388500367,0.000229117494094,0.000225859018599,0.000222611650668
"U(1, 1, 0, 1)",0.00123703219506,0.000299066299923,0.000300663408294,0.000302068434479,0.000303286556292,0.000304333326913,0.000305624255202,0.000307122801413,0.000308440438122,0.000309579558855,0.00031054787723,0.000311656737223,0.00031335401318,0.000314859505731,0.000316173323705
"U(1, 1, 0, 2)",6.6973523465e-05,0.000252647152584,0.000244829855712,0.000237219100306,0.000229810945041,0.000222609055263,0.000215600451123,0.000208781429945,0.000202166270927,0.00019574746406,0.000189521111287,0.000183484228961,0.000177633910189,0.000171970567182,0.000166484651242
"U(1, 1, 1, 0)",0.000745183848384,0.000279962906534,0.000281301729811,0.000282472723685,0.000283597958659,0.000285365115487,0.000286947094419,0.000288343475738,0.000289580130428,0.000290654836056,0.000291570676343,0.00029233264439,0.000292946471465,0.000293424147122,0.000293761420921
"U(1, 1, 1, 1)",0.00380835292267,0.000551515203913,0.00055427278984,0.000556935573582,0.000559786199963,0.000562486953038,0.000565014879712,0.000567368944871,0.000569598899528,0.000571864563874,0.000574352253301,0.00057670694622,0.000578936064042,0.000581058999077,0.000583062669181
"U(1, 1, 1, 2)",0.000304489327482,0.000265556304185,0.000263467987829,0.000261256584177,0.000258929576836,0.000256502977807,0.000253973734545,0.000251348792053,0.000248656989852,0.000245901458467,0.000243089349325,0.000240228773594,0.00023732780177,0.000234398891108,0.00023144087239
"U(1, 1, 2, 0)",0.00128741086438,0.000383768507282,0.000385423015865,0.000386849514373,0.000389008505903,0.000391021375311,0.000392774388474,0.000394272965413,0.000395557638507,0.000397242794605,0.000399410588552,0.000401329097723,0.000403010557817,0.000404475260926,0.000405720619515
"U(1, 1, 2, 1)",0.0067824361727,0.000854876840993,0.000859164996677,0.000863621663535,0.000868048113364,0.000872271662525,0.000876255549269,0.000879996972654,0.000883571888079,0.000886969220807,0.000890515673598,0.000894058228717,0.000897438499239,0.000900685282175,0.000903777029525
"U(1, 1, 2, 2)",0.000712234974344,0.00027974417468,0.000280814560187,0.000282302950163,0.00028441346025,0.000286238518372,0.000287774736301,0.000289030618031,0.000290041046848,0.000290812571588,0.000291356784988,0.000291686825275,0.000291816139634,0.000291763930753,0.000291532749085
"U(1, 1, 3, 0)",0.00336812396817,0.000555127487364,0.000558076065754,0.000560817676994,0.000563350940904,0.000565693969839,0.000568462141179,0.000571052193236,0.000573466810519,0.000575699779836,0.000577754746906,0.000579638565283,0.000582205859538,0.000584630017825,0.000586881580457
"U(1, 1, 3, 1)",0.0262323687741,0.00280359593495,0.00283547362389,0.00286694423502,0.00289798395079,0.00292866899447,0.00295886431295,0.00298854713576,0.00301796323605,0.00304706515818,0.00307585665036,0.00310435855482,0.00313259728641,0.00316066492569,0.00318847794477
"U(1, 1, 3, 2)",0.00339888355983,0.000429138348377,0.000431341795157,0.000433429987057,0.000435598023917,0.000437809922965,0.00043988702791,0.000441830078563,0.000443679291288,0.000445431121359,0.000447089541121,0.000448660897846,0.000450369049493,0.000452071547705,0.000453685680971
"U(1, 2, 0, 0)",9.31254292311e-05,0.000254776303638,0.000247854722592,0.00024110010575,0.000234508859287,0.000228085198572,0.000221816364896,0.000215699059176,0.000209748672983,0.000203958250747,0.000198324592835,0.000192845500165,0.000187518909834,0.000182346333435,0.000177318789446
"U(1, 2, 0, 1)",0.000315432561856,0.000258194913645,0.000252647959574,0.000247215741369,0.000241901237932,0.000236713655535,0.000231643279472,0.000226689065995,0.000221868985963,0.00021717718868,0.000212611368332,0.000208170036728,0.000203851707058,0.000199658728725,0.000195581962726
"U(1, 2, 0, 2)",8.04141409031e-05,0.000245159562978,0.000233466563677,0.000222341188208,0.000211757012409,0.000201695670487,0.000192124617412,0.000183021039351,0.000174378619932,0.000166172506518,0.000158382010921,0.000150988101532,0.000143972628353,0.000137320873849,0.000131010878715
"U(1, 2, 1, 0)",0.000217201784389,0.000266336459609,0.000264640024204,0.000262785459922,0.000260782468925,0.00025864913815,0.000256384155371,0.000253996092435,0.000251515515416,0.000248946907152,0.000246298685536,0.00024358013291,0.000240800397958,0.000237973002025,0.000235097563479
"U(1, 2, 1, 1)",0.000775238622881,0.000275185778421,0.000277164423483,0.000278826499301,0.000280193304907,0.000281293525868,0.000282133513166,0.00028272889506,0.000283119070297,0.000283314044743,0.000283327495114,0.000283173582567,0.000282865950914,0.000282423167208,0.000281847162435
"U(1, 2, 1, 2)",6.45220364753e-05,0.000251313108946,0.000242989432459,0.000234879278503,0.000226981242331,0.000219301124927,0.000211828020659,0.00020455995166,0.000197512266037,0.000190678654239,0.000184056141914,0.000177642442922,0.00017143515292,0.000165434882346,0.000159632485177
"U(1, 2, 2, 0)",0.000444563144769,0.000298974551341,0.000301015005776,0.000302823595474,0.000304173624714,0.000305114223671,0.000306825141515,0.000309549079078,0.000311744636952,0.000313454300524,0.000314719946629,0.000315580386865,0.000316070988133,0.00031623029972,0.000316076326972
"U(1, 2, 2, 1)",0.00138286055709,0.000307338149957,0.000308986674536,0.000310428627869,0.000311672063598,0.000312735029322,0.000313735035114,0.000315370710647,0.0003167916838,0.000318007498328,0.000319031500805,0.000320151351302,0.0003219601982,0.000323547009345,0.000324918335495
"U(1, 2, 2, 2)",0.00010308319657,0.000261318100246,0.000258163391949,0.000254719834504,0.000251033367885,0.000247151728936,0.000243098908676,0.000238904297473,0.000234614328401,0.000230247708363,0.000225824422143,0.00022136316299,0.00021688070428,0.000212396176611,0.000207914932607
"U(1, 2, 3, 0)",0.00120567549987,0.00032255096438,0.000323931480395,0.000325831617895,0.000327860808202,0.000329678196657,0.00033127643258,0.000332660655292,0.000333865484799,0.000334892349235,0.00033578456582,0.000337370349427,0.000338759581438,0.000339970375067,0.000341001344848
"U(1, 2, 3, 1)",0.00282015340992,0.000334449895203,0.000336286087807,0.000338023762749,0.000339662463635,0.000341213412369,0.000342663106969,0.000344159930995,0.000345734838018,0.000347225329314,0.00034863394647,0.000349965100881,0.000351223730934,0.000352421986343,0.000353580911679
"U(1, 2, 3, 2)",0.000223625593587,0.000266284983581,0.000265544894673,0.000264295038897,0.000262614530067,0.000260576468768,0.000258223398461,0.000255599353808,0.000252763916835,0.000249745208452,0.000246571205713,0.000243267462455,0.000239856731803,0.0002363639269,0.000232798334315
"U(2, 0, 0, 0)",0.00094682550214,0.000266819907094,0.000264957554867,0.000263041377258,0.000261074008114,0.000259066879239,0.000257012377272,0.000254913125156,0.000252794172533,0.00025065476529,0.000248498411166,0.000246329794811,0.000244153765552,0.000241979910973,0.000239803980199
"U(2, 0, 0, 1)",0.00134672389754,0.000271598912282,0.00027147573245,0.00027129496433,0.000271052686328,0.000270754951113,0.000270388706434,0.000269952065377,0.000269467587458,0.000268931253865,0.000268343985482,0.000267708393525,0.000267027674239,0.000266310613757,0.000265551148216
"U(2, 0, 0, 2)",0.0014380494851,0.000281002611533,0.00028263037222,0.000284131036187,0.000285505739486,0.000286765420279,0.000287900219533,0.000289176621129,0.000290635552471,0.000291975791561,0.000293201254288,0.000294317389876,0.000295330048396,0.000296251095147,0.000297075744236
"U(2, 0, 1, 0)",0.000225372555936,0.000259338413712,0.000254431273071,0.000249577876131,0.000244778258305,0.000240040628001,0.000235355404218,0.000230722754956,0.000226162952561,0.000221672568905,0.000217252102287,0.00021290309081,0.000208627187841,0.000204430017172,0.000200305429179
"U(2, 0, 1, 1)",0.000538978174856,0.000262214403965,0.000258108830814,0.000254134086645,0.000250276780761,0.000246533604897,0.000242884496104,0.000239320553404,0.000235854904662,0.000232477213908,0.000229182029298,0.000225965730798,0.000222825489799,0.000219763345713,0.000216769250394
"U(2, 0, 1, 2)",0.000513107330637,0.000268399038326,0.000267158130474,0.000265846312852,0.000264464927604,0.000263024297237,0.000261515500654,0.000259940025213,0.000258322343794,0.000256660767668,0.000254958021273,0.000253218116679,0.000251445322713,0.000249648883858,0.000247823861778
"U(2, 0, 2, 0)",5.92279408244e-05,0.000249625340887,0.000239634517472,0.000230234795789,0.000221354195161,0.000212942515928,0.000204944414556,0.000197321769968,0.000190059673073,0.000183127401449,0.000176501555956,0.000170162684123,0.000164093888748,0.000158283351512,0.000152711742838
"U(2, 0, 2, 1)",9.50228812706e-05,0.000252279150573,0.000243632039311,0.000235443102001,0.000227658825162,0.000220243422354,0.000213152444613,0.000206356687732,0.000199849437866,0.00019360618532,0.000187608978086,0.000181843170952,0.000176296147138,0.000170960190456,0.000165819012616
"U(2, 0, 2, 2)",7.63195398204e-05,0.000254774774716,0.000247619907808,0.000240713650394,0.000234037210823,0.000227582065468,0.000221324819061,0.000215253243898,0.000209375212531,0.00020367752184,0.000198151742728,0.000192791309954,0.000187590524935,0.000182547885432,0.000177651910662
"U(2, 0, 3, 0)",0.00014418159102,0.000252031118229,0.000243400587294,0.000235177316225,0.000227326063703,0.000219824222576,0.000212636890828,0.000205741753877,0.000199136995336,0.000192801635873,0.000186720202296,0.000180879750366,0.000175268785645,0.000169880259978,0.00016469828821
"U(2, 0, 3, 1)",0.00017685109301,0.000254474853981,0.00024707080958,0.00023996350033,0.000233127293938,0.000226548082772,0.000220197962789,0.000214060953504,0.000208141682623,0.000202424308599,0.000196898141548,0.000191554668126,0.000186386499424,0.000181390632497,0.000176554329177
"U(2, 0, 3, 2)",7.31053621067e-05,0.000251232078651,0.0002421965612,0.000233613080392,0.000225436847903,0.000217637982267,0.000210176187459,0.000203024987094,0.000196179109331,0.000189615087044,0.000183315471764,0.00017726574843,0.000171453168085,0.000165869593921,0.00016049846508
"U(2, 1, 0, 0)",0.000271022182851,0.00026401478206,0.000261184045162,0.000258285053928,0.000255324345677,0.000252316559699,0.000249257307694,0.000246151889317,0.000243026842953,0.000239883338358,0.000236726403444,0.000233561935175,0.000230395742459,0.000227237858177,0.000224085088564
"U(2, 1, 0, 1)",0.00146824886054,0.000299777750348,0.000301602096523,0.000303377388236,0.000305001039471,0.00030648541236,0.00030782049761,0.0003090080604,0.000310077380308,0.000311241154695,0.0003126282993,0.000313882334083,0.000315010542981,0.000316026405971,0.000316925470121
"U(2, 1, 0, 2)",0.000116824131592,0.000243234549521,0.000229989515451,0.00021758124109,0.000205955293078,0.000195067421916,0.000184861815929,0.000175294209907,0.00016633797236,0.000157950402427,0.000150094469321,0.000142736260154,0.00013584412361,0.000129390967119,0.000123344098619
"U(2, 1, 1, 0)",0.000468060517266,0.000272177428832,0.000272687854876,0.00027300798531,0.000273143948217,0.000273111054775,0.000272904579871,0.000272530353611,0.00027201827862,0.000271370862344,0.000270595081046,0.000269699148212,0.000268691438119,0.000267585547604,0.000266379777825
"U(2, 1, 1, 1)",0.00243008935953,0.000321102749466,0.00032278632994,0.000324381175349,0.000325885599013,0.000327325406834,0.000328919481632,0.000330416632517,0.000331844840294,0.000333199454373,0.000334481533584,0.000335694001656,0.000336914670208,0.0003382249256,0.000339470289952
"U(2, 1, 1, 2)",9.27634154092e-05,0.00024300558996,0.000229790971035,0.000217375589102,0.000205711249334,0.000194759200284,0.000184468487749,0.000174799105019,0.000165728093208,0.0001572159752,0.000149228502372,0.000141734149812,0.000134703302611,0.000128110565765,0.000121924735065
"U(2, 1, 2, 0)",0.00029874741891,0.000257374128054,0.00025072060364,0.0002444704416,0.000238573468305,0.000232996031616,0.000227693987943,0.000222638179948,0.000217823180823,0.000213224200747,0.000208823181965,0.000204605482968,0.000200558583955,0.000196675477745,0.000192939274525
"U(2, 1, 2, 1)",0.00105921090678,0.000263203147063,0.000259585387041,0.000256034767181,0.000252562065038,0.000249180805362,0.000245882567881,0.000242666747577,0.000239552737677,0.000236534540402,0.000233609932488,0.000230777710629,0.000228036861901,0.000225390903029,0.000222830612739
"U(2, 1, 2, 2)",2.83337540396e-05,0.000242919460426,0.000230042591707,0.000217842470895,0.0002062889569,0.000195358678405,0.000185013807197,0.000175225663783,0.000165981128747,0.000157249218153,0.00014900309569,0.00014121771802,0.000133869148208,0.000126936948541,0.000120394321282
"U(2, 1, 3, 0)",0.000383994680252,0.000259049670423,0.000253770499936,0.000248625640954,0.000243610457301,0.00023872790637,0.000233963083094,0.000229310856879,0.000224786276537,0.000220381119498,0.00021609139099,0.000211914462907,0.000207848149519,0.000203894538977,0.000200044277916
"U(2, 1, 3, 1)",0.00138733208696,0.000271237767628,0.000271537255096,0.0002715821232,0.000271405960997,0.000271044850148,0.000270509938294,0.000269819045651,0.000269010873571,0.000268094716868,0.000267082579726,0.000265986360594,0.000264817087169,0.000263590132948,0.000262305181139
"U(2, 1, 3, 2)",8.20474526711e-05,0.000245185370731,0.00023354774224,0.000222446642546,0.000211869364115,0.000201806644073,0.000192231790817,0.000183125586753,0.000174483756382,0.000166282409744,0.00015850110882,0.000151120608537,0.000144122257923,0.000137490677902,0.000131203160323
"U(2, 2, 0, 0)",0.000249767822127,0.000262309724358,0.000258547599515,0.000254817402472,0.000251116348546,0.000247450500497,0.000243808023707,0.000240187357978,0.000236608257089,0.000233066222809,0.000229561054019,0.000226093857926,0.000222666068895,0.000219283567851,0.000215939800118
"U(2, 2, 0, 1)",0.000537816571246,0.000264482428045,0.000261327030983,0.000258267930271,0.000255287608955,0.000252380327449,0.000249524333704,0.000246710034066,0.000243951202976,0.000241237970321,0.000238565793972,0.000235932251521,0.000233335900851,0.000230780512256,0.000228257237429
"U(2, 2, 0, 2)",0.00162926493313,0.00027993956129,0.0002815023511,0.000282948191809,0.000284278537431,0.00028550453789,0.000286696673081,0.000288181088039,0.000289557945394,0.000290826675366,0.000291991512151,0.000293058150488,0.000294032622362,0.000294926891556,0.000295736293589
"U(2, 2, 1, 0)",0.000123169925121,0.000257740724611,0.000252085476665,0.000246537403082,0.000241093275665,0.000235758120239,0.000230519657619,0.000225375426098,0.000220342722159,0.000215415767166,0.0002105927747,0.000205873097997,0.000201256314972,0.000196745927681,0.000192334192648
"U(2, 2, 1, 1)",0.000430587027146,0.000261477916967,0.000257070082105,0.000252805303622,0.000248669277339,0.000244657894148,0.00024075055174,0.000236937869874,0.000233232353094,0.00022962331501,0.000226104970703,0.000222673391739,0.000219325464626,0.000216062888764,0.000212875493736
"U(2, 2, 1, 2)",0.000586853695691,0.000268903196433,0.000267875405035,0.000266766975245,0.000265579870257,0.000264325034783,0.00026299404733,0.000261588895485,0.000260134680681,0.00025863017154,0.000257078547321,0.00025548426056,0.000253852001782,0.000252191468443,0.000250498015945
